
 WAVELENGTHS (U)

  2.85E-01  1.41E-03  4.06E-03  2.78E-03  3.04E-03  1.04E-03  7.64E-03  1.23E-03  4.14E-03  1.99E-02
  3.04E-01  1.07E-03  3.16E-03  2.32E-03  2.44E-03  8.46E-04  7.88E-03  1.22E-03  4.43E-03  1.90E-02
  3.23E-01  9.70E-04  2.90E-03  2.17E-03  2.28E-03  7.88E-04  8.30E-03  1.21E-03  4.91E-03  1.82E-02
  3.44E-01  9.27E-04  2.83E-03  2.11E-03  2.25E-03  7.67E-04  8.94E-03  1.21E-03  5.62E-03  1.74E-02
  3.65E-01  8.88E-04  2.80E-03  2.05E-03  2.24E-03  7.49E-04  9.90E-03  1.20E-03  6.63E-03  1.67E-02
  3.87E-01  8.50E-04  2.79E-03  1.99E-03  2.27E-03  7.32E-04  1.12E-02  1.19E-03  8.01E-03  1.60E-02
  4.11E-01  8.14E-04  2.82E-03  1.93E-03  2.32E-03  7.17E-04  1.30E-02  1.19E-03  9.81E-03  1.53E-02
  4.35E-01  7.79E-04  2.89E-03  1.87E-03  2.41E-03  7.04E-04  1.53E-02  1.18E-03  1.21E-02  1.46E-02
  4.60E-01  7.45E-04  3.00E-03  1.82E-03  2.55E-03  6.93E-04  1.80E-02  1.17E-03  1.47E-02  1.40E-02
  4.86E-01  7.12E-04  3.16E-03  1.76E-03  2.73E-03  6.84E-04  2.13E-02  1.17E-03  1.77E-02  1.35E-02
  5.13E-01  6.81E-04  3.37E-03  1.71E-03  2.96E-03  6.79E-04  2.49E-02  1.16E-03  2.10E-02  1.30E-02
  5.40E-01  6.52E-04  3.64E-03  1.66E-03  3.25E-03  6.75E-04  2.87E-02  1.15E-03  2.44E-02  1.25E-02
  5.69E-01  6.23E-04  3.95E-03  1.60E-03  3.58E-03  6.75E-04  3.27E-02  1.15E-03  2.78E-02  1.21E-02
  5.98E-01  5.97E-04  4.30E-03  1.55E-03  3.96E-03  6.78E-04  3.66E-02  1.14E-03  3.10E-02  1.18E-02
  6.29E-01  5.71E-04  4.70E-03  1.50E-03  4.38E-03  6.84E-04  4.03E-02  1.13E-03  3.42E-02  1.15E-02
  6.60E-01  5.48E-04  5.13E-03  1.46E-03  4.85E-03  6.92E-04  4.39E-02  1.13E-03  3.71E-02  1.12E-02
  6.91E-01  5.25E-04  5.60E-03  1.41E-03  5.35E-03  7.04E-04  4.71E-02  1.12E-03  3.98E-02  1.10E-02
  7.24E-01  5.05E-04  6.12E-03  1.37E-03  5.92E-03  7.21E-04  5.05E-02  1.11E-03  4.25E-02  1.08E-02
  7.57E-01  4.85E-04  6.63E-03  1.32E-03  6.47E-03  7.39E-04  5.31E-02  1.11E-03  4.46E-02  1.07E-02
  7.91E-01  4.67E-04  7.07E-03  1.28E-03  6.98E-03  7.57E-04  5.48E-02  1.10E-03  4.58E-02  1.06E-02
  8.25E-01  4.50E-04  7.61E-03  1.24E-03  7.59E-03  7.82E-04  5.69E-02  1.10E-03  4.74E-02  1.05E-02
  8.60E-01  4.35E-04  8.08E-03  1.20E-03  8.15E-03  8.07E-04  5.82E-02  1.10E-03  4.81E-02  1.05E-02
  8.96E-01  4.20E-04  8.49E-03  1.16E-03  8.66E-03  8.32E-04  5.88E-02  1.09E-03  4.83E-02  1.05E-02
  9.32E-01  4.07E-04  8.99E-03  1.13E-03  9.27E-03  8.66E-04  5.98E-02  1.09E-03  4.87E-02  1.05E-02
  9.68E-01  3.96E-04  9.39E-03  1.09E-03  9.80E-03  8.98E-04  6.01E-02  1.09E-03  4.86E-02  1.06E-02
                 19        20        21        22        23        24        25        26        27
  1.00E-04  3.04E-02  5.71E-02  1.87E-03  3.26E-02  4.09E-01  5.79E-03  6.09E-01  2.43E-02  1.95E-01
  1.16E-04  3.06E-02  5.70E-02  1.89E-03  3.84E-02  4.40E-01  7.36E-03  6.67E-01  2.97E-02  2.36E-01
  1.34E-04  3.07E-02  5.70E-02  1.90E-03  4.35E-02  4.67E-01  8.78E-03  7.17E-01  3.47E-02  2.72E-01
  1.55E-04  3.08E-02  5.69E-02  1.91E-03  4.78E-02  4.89E-01  9.79E-03  7.57E-01  3.92E-02  3.00E-01
  1.79E-04  3.09E-02  5.69E-02  1.91E-03  5.14E-02  5.07E-01  1.06E-02  7.89E-01  4.32E-02  3.22E-01
  2.06E-04  3.09E-02  5.69E-02  1.91E-03  5.43E-02  5.21E-01  1.13E-02  8.15E-01  4.66E-02  3.41E-01
  2.38E-04  3.10E-02  5.68E-02  1.91E-03  5.68E-02  5.33E-01  1.19E-02  8.35E-01  4.95E-02  3.56E-01
  2.74E-04  3.10E-02  5.68E-02  1.92E-03  5.89E-02  5.42E-01  1.24E-02  8.52E-01  5.21E-02  3.69E-01
  3.15E-04  3.11E-02  5.68E-02  1.92E-03  6.09E-02  5.50E-01  1.28E-02  8.66E-01  5.45E-02  3.79E-01
  3.61E-04  3.11E-02  5.68E-02  1.92E-03  6.23E-02  5.53E-01  1.32E-02  8.73E-01  5.64E-02  3.87E-01
  4.15E-04  3.11E-02  5.68E-02  1.92E-03  6.33E-02  5.52E-01  1.34E-02  8.73E-01  5.78E-02  3.90E-01
  4.75E-04  3.11E-02  5.68E-02  1.93E-03  6.42E-02  5.51E-01  1.37E-02  8.72E-01  5.91E-02  3.93E-01
  5.44E-04  3.12E-02  5.67E-02  1.93E-03  6.51E-02  5.50E-01  1.39E-02  8.71E-01  6.03E-02  3.95E-01
  6.22E-04  3.12E-02  5.67E-02  1.93E-03  6.59E-02  5.49E-01  1.41E-02  8.69E-01  6.13E-02  3.96E-01
  7.10E-04  3.12E-02  5.67E-02  1.93E-03  6.68E-02  5.48E-01  1.42E-02  8.67E-01  6.22E-02  3.96E-01
  8.10E-04  3.12E-02  5.67E-02  1.93E-03  6.76E-02  5.46E-01  1.43E-02  8.63E-01  6.27E-02  3.95E-01
  9.23E-04  3.12E-02  5.67E-02  1.93E-03  6.85E-02  5.44E-01  1.44E-02  8.60E-01  6.32E-02  3.93E-01
  1.05E-03  3.12E-02  5.67E-02  1.93E-03  6.87E-02  5.40E-01  1.45E-02  8.52E-01  6.40E-02  3.87E-01
  1.19E-03  3.12E-02  5.67E-02  1.93E-03  6.88E-02  5.36E-01  1.46E-02  8.44E-01  6.49E-02  3.81E-01
  1.36E-03  3.12E-02  5.66E-02  1.93E-03  6.88E-02  5.32E-01  1.48E-02  8.34E-01  6.56E-02  3.73E-01
  1.54E-03  3.12E-02  5.66E-02  1.93E-03  6.88E-02  5.27E-01  1.49E-02  8.23E-01  6.63E-02  3.64E-01
  1.74E-03  3.12E-02  5.66E-02  1.93E-03  6.87E-02  5.21E-01  1.50E-02  8.11E-01  6.68E-02  3.54E-01
  1.97E-03  3.12E-02  5.66E-02  1.93E-03  6.86E-02  5.14E-01  1.51E-02  7.97E-01  6.71E-02  3.43E-01
  2.23E-03  3.12E-02  5.66E-02  1.93E-03  6.84E-02  5.07E-01  1.51E-02  7.82E-01  6.74E-02  3.31E-01
  2.52E-03  3.12E-02  5.66E-02  1.93E-03  6.81E-02  5.00E-01  1.52E-02  7.65E-01  6.76E-02  3.18E-01
  2.84E-03  3.12E-02  5.65E-02  1.93E-03  6.79E-02  4.91E-01  1.53E-02  7.47E-01  6.77E-02  3.04E-01
  3.20E-03  3.12E-02  5.65E-02  1.93E-03  6.76E-02  4.82E-01  1.53E-02  7.28E-01  6.76E-02  2.90E-01
  3.60E-03  3.12E-02  5.65E-02  1.93E-03  6.72E-02  4.73E-01  1.54E-02  7.07E-01  6.75E-02  2.74E-01
  4.05E-03  3.12E-02  5.65E-02  1.93E-03  6.69E-02  4.62E-01  1.54E-02  6.85E-01  6.73E-02  2.58E-01
  4.55E-03  3.12E-02  5.64E-02  1.93E-03  6.64E-02  4.51E-01  1.55E-02  6.62E-01  6.70E-02  2.42E-01
  5.10E-03  3.12E-02  5.64E-02  1.93E-03  6.60E-02  4.39E-01  1.56E-02  6.38E-01  6.65E-02  2.26E-01
  5.72E-03  3.11E-02  5.63E-02  1.93E-03  6.54E-02  4.26E-01  1.56E-02  6.12E-01  6.59E-02  2.09E-01
  6.40E-03  3.11E-02  5.63E-02  1.93E-03  6.49E-02  4.13E-01  1.57E-02  5.86E-01  6.52E-02  1.93E-01
  7.16E-03  3.11E-02  5.62E-02  1.93E-03  6.42E-02  4.00E-01  1.57E-02  5.58E-01  6.43E-02  1.77E-01
  7.99E-03  3.11E-02  5.62E-02  1.93E-03  6.35E-02  3.85E-01  1.57E-02  5.31E-01  6.33E-02  1.62E-01
  8.92E-03  3.10E-02  5.61E-02  1.93E-03  6.27E-02  3.71E-01  1.58E-02  5.03E-01  6.22E-02  1.48E-01
  9.94E-03  3.10E-02  5.60E-02  1.92E-03  6.19E-02  3.56E-01  1.58E-02  4.75E-01  6.13E-02  1.35E-01
  1.11E-02  3.09E-02  5.59E-02  1.92E-03  6.10E-02  3.41E-01  1.60E-02  4.47E-01  6.06E-02  1.22E-01
  1.23E-02  3.08E-02  5.58E-02  1.92E-03  6.00E-02  3.26E-01  1.61E-02  4.20E-01  5.97E-02  1.11E-01
  1.37E-02  3.08E-02  5.57E-02  1.92E-03  5.89E-02  3.10E-01  1.62E-02  3.95E-01  5.86E-02  1.01E-01
  1.52E-02  3.07E-02  5.56E-02  1.92E-03  5.78E-02  2.95E-01  1.63E-02  3.70E-01  5.74E-02  9.29E-02
  1.68E-02  3.06E-02  5.55E-02  1.92E-03  5.67E-02  2.81E-01  1.64E-02  3.47E-01  5.61E-02  8.58E-02
  1.86E-02  3.05E-02  5.54E-02  1.91E-03  5.54E-02  2.66E-01  1.64E-02  3.25E-01  5.48E-02  8.01E-02
  2.06E-02  3.04E-02  5.52E-02  1.91E-03  5.41E-02  2.53E-01  1.65E-02  3.05E-01  5.35E-02  7.57E-02
  2.27E-02  3.03E-02  5.51E-02  1.91E-03  5.28E-02  2.39E-01  1.65E-02  2.86E-01  5.23E-02  7.25E-02
  2.50E-02  3.01E-02  5.49E-02  1.91E-03  5.13E-02  2.27E-01  1.66E-02  2.69E-01  5.12E-02  7.04E-02
  2.76E-02  3.00E-02  5.47E-02  1.91E-03  4.99E-02  2.15E-01  1.66E-02  2.53E-01  5.04E-02  6.91E-02
  3.04E-02  2.98E-02  5.45E-02  1.91E-03  4.84E-02  2.04E-01  1.66E-02  2.39E-01  4.97E-02  6.85E-02
  3.34E-02  2.97E-02  5.43E-02  1.91E-03  4.68E-02  1.94E-01  1.65E-02  2.26E-01  4.92E-02  6.85E-02
  3.67E-02  2.95E-02  5.40E-02  1.92E-03  4.53E-02  1.84E-01  1.65E-02  2.14E-01  4.89E-02  6.88E-02
  4.03E-02  2.93E-02  5.38E-02  1.92E-03  4.37E-02  1.75E-01  1.64E-02  2.03E-01  4.86E-02  6.92E-02
  4.41E-02  2.91E-02  5.35E-02  1.92E-03  4.22E-02  1.66E-01  1.63E-02  1.94E-01  4.84E-02  6.96E-02
  4.83E-02  2.89E-02  5.32E-02  1.92E-03  4.06E-02  1.59E-01  1.62E-02  1.85E-01  4.81E-02  7.00E-02
  5.28E-02  2.87E-02  5.29E-02  1.92E-03  3.91E-02  1.51E-01  1.61E-02  1.77E-01  4.78E-02  7.01E-02
  5.77E-02  2.84E-02  5.25E-02  1.92E-03  3.77E-02  1.44E-01  1.60E-02  1.69E-01  4.74E-02  6.99E-02
  6.30E-02  2.82E-02  5.22E-02  1.93E-03  3.63E-02  1.38E-01  1.58E-02  1.62E-01  4.70E-02  6.94E-02
  6.86E-02  2.79E-02  5.18E-02  1.93E-03  3.49E-02  1.32E-01  1.57E-02  1.56E-01  4.65E-02  6.84E-02
  7.47E-02  2.76E-02  5.14E-02  1.93E-03  3.37E-02  1.26E-01  1.56E-02  1.49E-01  4.59E-02  6.71E-02
  8.12E-02  2.73E-02  5.09E-02  1.94E-03  3.25E-02  1.20E-01  1.55E-02  1.43E-01  4.52E-02  6.54E-02
  8.82E-02  2.69E-02  5.05E-02  1.94E-03  3.14E-02  1.15E-01  1.54E-02  1.37E-01  4.46E-02  6.33E-02
  9.57E-02  2.66E-02  5.00E-02  1.94E-03  3.05E-02  1.10E-01  1.53E-02  1.31E-01  4.39E-02  6.09E-02
  1.04E-01  2.61E-02  4.94E-02  1.93E-03  2.89E-02  1.02E-01  1.50E-02  1.20E-01  4.24E-02  5.59E-02
  1.12E-01  2.56E-02  4.89E-02  1.92E-03  2.74E-02  9.43E-02  1.48E-02  1.10E-01  4.10E-02  5.13E-02
  1.21E-01  2.51E-02  4.83E-02  1.91E-03  2.59E-02  8.70E-02  1.46E-02  1.00E-01  3.96E-02  4.72E-02
  1.31E-01  2.46E-02  4.77E-02  1.90E-03  2.46E-02  8.01E-02  1.44E-02  9.10E-02  3.82E-02  4.35E-02
  1.42E-01  2.41E-02  4.70E-02  1.89E-03  2.34E-02  7.38E-02  1.43E-02  8.29E-02  3.68E-02  4.02E-02
  1.53E-01  2.36E-02  4.64E-02  1.88E-03  2.22E-02  6.78E-02  1.42E-02  7.54E-02  3.55E-02  3.74E-02
  1.64E-01  2.30E-02  4.57E-02  1.87E-03  2.11E-02  6.23E-02  1.40E-02  6.85E-02  3.42E-02  3.49E-02
  1.77E-01  2.25E-02  4.49E-02  1.86E-03  2.01E-02  5.72E-02  1.39E-02  6.23E-02  3.30E-02  3.26E-02
  1.90E-01  2.19E-02  4.42E-02  1.86E-03  1.92E-02  5.24E-02  1.38E-02  5.66E-02  3.19E-02  3.06E-02
  2.04E-01  2.14E-02  4.34E-02  1.85E-03  1.84E-02  4.81E-02  1.37E-02  5.15E-02  3.08E-02  2.89E-02
  2.18E-01  2.10E-02  4.26E-02  1.84E-03  1.77E-02  4.41E-02  1.37E-02  4.73E-02  2.99E-02  2.72E-02
  2.34E-01  2.08E-02  4.18E-02  1.83E-03  1.72E-02  4.04E-02  1.36E-02  4.37E-02  2.93E-02  2.57E-02
  2.50E-01  2.07E-02  4.10E-02  1.83E-03  1.68E-02  3.70E-02  1.35E-02  4.04E-02  2.87E-02  2.43E-02
  2.67E-01  2.11E-02  4.02E-02  1.82E-03  1.67E-02  3.41E-02  1.35E-02  3.83E-02  2.87E-02  2.31E-02
  2.85E-01  2.13E-02  3.94E-02  1.81E-03  1.65E-02  3.12E-02  1.34E-02  3.58E-02  2.85E-02  2.17E-02
  3.04E-01  2.39E-02  3.87E-02  1.81E-03  1.77E-02  2.90E-02  1.35E-02  3.66E-02  3.06E-02  2.06E-02
  3.23E-01  2.82E-02  3.81E-02  1.80E-03  1.96E-02  2.72E-02  1.37E-02  3.79E-02  3.41E-02  1.96E-02
  3.44E-01  3.42E-02  3.77E-02  1.80E-03  2.22E-02  2.56E-02  1.39E-02  3.84E-02  3.86E-02  1.84E-02
  3.65E-01  4.20E-02  3.76E-02  1.79E-03  2.54E-02  2.42E-02  1.41E-02  3.77E-02  4.39E-02  1.73E-02
  3.87E-01  5.13E-02  3.76E-02  1.79E-03  2.89E-02  2.30E-02  1.45E-02  3.61E-02  4.95E-02  1.62E-02
  4.11E-01  6.15E-02  3.79E-02  1.79E-03  3.24E-02  2.17E-02  1.50E-02  3.31E-02  5.47E-02  1.51E-02
  4.35E-01  7.20E-02  3.84E-02  1.79E-03  3.55E-02  2.05E-02  1.56E-02  2.83E-02  5.88E-02  1.40E-02
  4.60E-01  8.19E-02  3.90E-02  1.79E-03  3.78E-02  1.91E-02  1.64E-02  2.30E-02  6.06E-02  1.31E-02
  4.86E-01  9.02E-02  3.98E-02  1.79E-03  3.90E-02  1.76E-02  1.73E-02  1.90E-02  5.95E-02  1.22E-02
  5.13E-01  9.63E-02  4.05E-02  1.79E-03  3.85E-02  1.59E-02  1.84E-02  1.60E-02  5.59E-02  1.14E-02
  5.40E-01  9.92E-02  4.10E-02  1.80E-03  3.62E-02  1.41E-02  1.96E-02  1.28E-02  5.13E-02  1.06E-02
  5.69E-01  9.89E-02  4.13E-02  1.81E-03  3.27E-02  1.23E-02  2.08E-02  9.19E-03  4.67E-02  1.00E-02
  5.98E-01  9.62E-02  4.13E-02  1.82E-03  2.93E-02  1.06E-02  2.20E-02  5.80E-03  4.22E-02  9.54E-03
  6.29E-01  9.23E-02  4.10E-02  1.83E-03  2.71E-02  9.23E-03  2.33E-02  3.24E-03  3.67E-02  9.13E-03
  6.60E-01  8.80E-02  4.04E-02  1.85E-03  2.64E-02  8.00E-03  2.44E-02  1.62E-03  3.04E-02  8.81E-03
  6.91E-01  8.31E-02  3.95E-02  1.87E-03  2.67E-02  6.87E-03  2.55E-02  7.30E-04  2.44E-02  8.56E-03
  7.24E-01  7.76E-02  3.84E-02  1.89E-03  2.74E-02  5.83E-03  2.67E-02  2.94E-04  1.97E-02  8.39E-03
  7.57E-01  7.06E-02  3.69E-02  1.92E-03  2.74E-02  4.84E-03  2.76E-02  1.07E-04  1.69E-02  8.28E-03
  7.91E-01  6.27E-02  3.49E-02  1.94E-03  2.64E-02  3.95E-03  2.83E-02  4.07E-05  1.56E-02  8.19E-03
  8.25E-01  5.67E-02  3.30E-02  1.98E-03  2.53E-02  3.24E-03  2.90E-02  1.91E-05  1.56E-02  8.17E-03
  8.60E-01  5.11E-02  3.08E-02  2.01E-03  2.34E-02  2.65E-03  2.95E-02  1.02E-05  1.59E-02  8.15E-03
  8.96E-01  4.62E-02  2.87E-02  2.05E-03  2.13E-02  2.18E-03  2.97E-02  5.49E-06  1.62E-02  8.14E-03
  9.32E-01  4.26E-02  2.68E-02  2.10E-03  1.94E-02  1.81E-03  3.01E-02  2.83E-06  1.66E-02  8.18E-03
  9.68E-01  3.88E-02  2.52E-02  2.14E-03  1.76E-02  1.50E-03  3.01E-02  1.41E-06  1.67E-02  8.20E-03
                 28        29        30        31        32        33        34        35        36
  1.00E-04  5.66E-01  1.32E-01  3.01E-02  3.12E+00  1.10E-01  3.25E+00  1.11E-01  2.17E+00  1.13E-01
  1.16E-04  6.29E-01  1.78E-01  4.32E-02  3.51E+00  1.37E-01  2.03E+00  1.65E-01  2.27E+00  1.49E-01
  1.34E-04  6.84E-01  2.24E-01  5.62E-02  3.79E+00  1.59E-01  8.15E-01  2.11E-01  2.30E+00  1.80E-01
  1.55E-04  7.29E-01  2.63E-01  6.79E-02  3.95E+00  1.75E-01  4.18E-01  2.47E-01  2.26E+00  2.04E-01
  1.79E-04  7.66E-01  2.95E-01  7.85E-02  4.01E+00  1.87E-01  4.12E-01  2.76E-01  2.15E+00  2.23E-01
  2.06E-04  7.95E-01  3.18E-01  8.80E-02  3.98E+00  1.96E-01  4.60E-01  2.97E-01  2.00E+00  2.37E-01
  2.38E-04  8.19E-01  3.30E-01  9.63E-02  3.86E+00  2.03E-01  5.04E-01  3.12E-01  1.81E+00  2.46E-01
  2.74E-04  8.38E-01  3.31E-01  1.04E-01  3.69E+00  2.07E-01  5.39E-01  3.22E-01  1.61E+00  2.53E-01
  3.15E-04  8.54E-01  3.24E-01  1.10E-01  3.47E+00  2.10E-01  5.63E-01  3.28E-01  1.41E+00  2.56E-01
  3.61E-04  8.61E-01  3.07E-01  1.16E-01  3.21E+00  2.10E-01  5.74E-01  3.31E-01  1.21E+00  2.55E-01
  4.15E-04  8.60E-01  2.84E-01  1.22E-01  2.91E+00  2.09E-01  5.71E-01  3.32E-01  1.02E+00  2.52E-01
  4.75E-04  8.58E-01  2.54E-01  1.27E-01  2.61E+00  2.07E-01  5.54E-01  3.30E-01  8.69E-01  2.46E-01
  5.44E-04  8.55E-01  2.22E-01  1.31E-01  2.32E+00  2.03E-01  5.25E-01  3.26E-01  7.42E-01  2.38E-01
  6.22E-04  8.50E-01  1.88E-01  1.34E-01  2.05E+00  1.99E-01  4.90E-01  3.19E-01  6.43E-01  2.28E-01
  7.10E-04  8.43E-01  1.57E-01  1.36E-01  1.79E+00  1.93E-01  4.54E-01  3.10E-01  5.66E-01  2.17E-01
  8.10E-04  8.34E-01  1.30E-01  1.36E-01  1.56E+00  1.87E-01  4.23E-01  2.98E-01  5.08E-01  2.03E-01
  9.23E-04  8.23E-01  1.07E-01  1.36E-01  1.36E+00  1.80E-01  4.00E-01  2.83E-01  4.62E-01  1.89E-01
  1.05E-03  8.02E-01  9.32E-02  1.37E-01  1.20E+00  1.75E-01  3.90E-01  2.69E-01  4.24E-01  1.73E-01
  1.19E-03  7.79E-01  8.36E-02  1.37E-01  1.07E+00  1.69E-01  3.87E-01  2.52E-01  3.92E-01  1.56E-01
  1.36E-03  7.53E-01  7.82E-02  1.37E-01  9.54E-01  1.63E-01  3.86E-01  2.34E-01  3.61E-01  1.39E-01
  1.54E-03  7.25E-01  7.63E-02  1.35E-01  8.63E-01  1.56E-01  3.86E-01  2.14E-01  3.31E-01  1.22E-01
  1.74E-03  6.95E-01  7.67E-02  1.32E-01  7.87E-01  1.48E-01  3.84E-01  1.92E-01  3.02E-01  1.06E-01
  1.97E-03  6.64E-01  7.87E-02  1.29E-01  7.23E-01  1.41E-01  3.83E-01  1.70E-01  2.73E-01  8.99E-02
  2.23E-03  6.31E-01  8.13E-02  1.25E-01  6.67E-01  1.34E-01  3.84E-01  1.48E-01  2.45E-01  7.54E-02
  2.52E-03  5.98E-01  8.40E-02  1.20E-01  6.15E-01  1.27E-01  3.86E-01  1.27E-01  2.18E-01  6.25E-02
  2.84E-03  5.64E-01  8.67E-02  1.16E-01  5.66E-01  1.20E-01  3.89E-01  1.07E-01  1.95E-01  5.14E-02
  3.20E-03  5.29E-01  8.90E-02  1.12E-01  5.20E-01  1.14E-01  3.92E-01  8.88E-02  1.74E-01  4.22E-02
  3.60E-03  4.95E-01  9.10E-02  1.08E-01  4.75E-01  1.09E-01  3.92E-01  7.27E-02  1.57E-01  3.49E-02
  4.05E-03  4.62E-01  9.24E-02  1.04E-01  4.32E-01  1.03E-01  3.87E-01  5.89E-02  1.43E-01  2.94E-02
  4.55E-03  4.30E-01  9.32E-02  1.01E-01  3.92E-01  9.81E-02  3.75E-01  4.74E-02  1.34E-01  2.57E-02
  5.10E-03  4.00E-01  9.34E-02  9.81E-02  3.56E-01  9.28E-02  3.55E-01  3.84E-02  1.28E-01  2.36E-02
  5.72E-03  3.71E-01  9.29E-02  9.56E-02  3.25E-01  8.76E-02  3.29E-01  3.17E-02  1.26E-01  2.27E-02
  6.40E-03  3.45E-01  9.17E-02  9.33E-02  2.99E-01  8.24E-02  2.99E-01  2.70E-02  1.26E-01  2.28E-02
  7.16E-03  3.21E-01  8.99E-02  9.10E-02  2.78E-01  7.75E-02  2.67E-01  2.41E-02  1.28E-01  2.37E-02
  7.99E-03  3.00E-01  8.77E-02  8.86E-02  2.63E-01  7.28E-02  2.37E-01  2.26E-02  1.31E-01  2.51E-02
  8.92E-03  2.81E-01  8.52E-02  8.58E-02  2.53E-01  6.85E-02  2.13E-01  2.23E-02  1.34E-01  2.69E-02
  9.94E-03  2.63E-01  8.27E-02  8.19E-02  2.43E-01  6.42E-02  1.95E-01  2.25E-02  1.33E-01  2.84E-02
  1.11E-02  2.46E-01  8.03E-02  7.70E-02  2.33E-01  5.97E-02  1.83E-01  2.29E-02  1.27E-01  2.93E-02
  1.23E-02  2.31E-01  7.84E-02  7.21E-02  2.26E-01  5.60E-02  1.75E-01  2.38E-02  1.22E-01  3.02E-02
  1.37E-02  2.17E-01  7.69E-02  6.71E-02  2.21E-01  5.30E-02  1.67E-01  2.48E-02  1.15E-01  3.12E-02
  1.52E-02  2.05E-01  7.60E-02  6.22E-02  2.17E-01  5.07E-02  1.59E-01  2.60E-02  1.08E-01  3.21E-02
  1.68E-02  1.94E-01  7.54E-02  5.73E-02  2.14E-01  4.91E-02  1.47E-01  2.72E-02  1.01E-01  3.29E-02
  1.86E-02  1.84E-01  7.51E-02  5.25E-02  2.09E-01  4.81E-02  1.33E-01  2.83E-02  9.30E-02  3.36E-02
  2.06E-02  1.75E-01  7.49E-02  4.79E-02  2.03E-01  4.75E-02  1.15E-01  2.94E-02  8.53E-02  3.42E-02
  2.27E-02  1.67E-01  7.47E-02  4.37E-02  1.96E-01  4.74E-02  9.69E-02  3.04E-02  7.79E-02  3.45E-02
  2.50E-02  1.59E-01  7.45E-02  3.99E-02  1.87E-01  4.76E-02  7.82E-02  3.13E-02  7.08E-02  3.46E-02
  2.76E-02  1.52E-01  7.41E-02  3.66E-02  1.77E-01  4.79E-02  6.10E-02  3.19E-02  6.41E-02  3.44E-02
  3.04E-02  1.46E-01  7.36E-02  3.38E-02  1.65E-01  4.83E-02  4.64E-02  3.22E-02  5.78E-02  3.40E-02
  3.34E-02  1.40E-01  7.28E-02  3.17E-02  1.53E-01  4.86E-02  3.53E-02  3.21E-02  5.17E-02  3.33E-02
  3.67E-02  1.35E-01  7.17E-02  3.02E-02  1.40E-01  4.88E-02  2.77E-02  3.16E-02  4.59E-02  3.23E-02
  4.03E-02  1.30E-01  7.00E-02  2.92E-02  1.28E-01  4.88E-02  2.31E-02  3.06E-02  4.03E-02  3.10E-02
  4.41E-02  1.26E-01  6.77E-02  2.87E-02  1.16E-01  4.86E-02  2.08E-02  2.91E-02  3.48E-02  2.97E-02
  4.83E-02  1.22E-01  6.47E-02  2.86E-02  1.05E-01  4.80E-02  1.98E-02  2.71E-02  2.97E-02  2.82E-02
  5.28E-02  1.18E-01  6.10E-02  2.87E-02  9.44E-02  4.71E-02  1.93E-02  2.47E-02  2.50E-02  2.67E-02
  5.77E-02  1.15E-01  5.66E-02  2.90E-02  8.48E-02  4.58E-02  1.91E-02  2.19E-02  2.09E-02  2.53E-02
  6.30E-02  1.12E-01  5.16E-02  2.94E-02  7.59E-02  4.41E-02  1.88E-02  1.89E-02  1.73E-02  2.39E-02
  6.86E-02  1.09E-01  4.64E-02  2.97E-02  6.73E-02  4.21E-02  1.84E-02  1.60E-02  1.42E-02  2.27E-02
  7.47E-02  1.06E-01  4.13E-02  3.00E-02  5.92E-02  3.98E-02  1.80E-02  1.33E-02  1.16E-02  2.15E-02
  8.12E-02  1.03E-01  3.65E-02  3.02E-02  5.17E-02  3.72E-02  1.75E-02  1.09E-02  9.38E-03  2.03E-02
  8.82E-02  9.99E-02  3.23E-02  3.02E-02  4.48E-02  3.46E-02  1.69E-02  9.05E-03  7.49E-03  1.91E-02
  9.57E-02  9.63E-02  2.88E-02  3.01E-02  3.87E-02  3.20E-02  1.63E-02  7.73E-03  5.91E-03  1.78E-02
  1.04E-01  8.76E-02  2.58E-02  2.90E-02  3.19E-02  2.84E-02  1.55E-02  6.63E-03  4.50E-03  1.58E-02
  1.12E-01  7.94E-02  2.36E-02  2.78E-02  2.67E-02  2.53E-02  1.47E-02  6.01E-03  3.46E-03  1.40E-02
  1.21E-01  7.21E-02  2.22E-02  2.64E-02  2.26E-02  2.28E-02  1.40E-02  5.69E-03  2.67E-03  1.25E-02
  1.31E-01  6.53E-02  2.12E-02  2.49E-02  1.93E-02  2.06E-02  1.34E-02  5.54E-03  2.06E-03  1.13E-02
  1.42E-01  5.92E-02  2.07E-02  2.33E-02  1.66E-02  1.88E-02  1.28E-02  5.47E-03  1.58E-03  1.02E-02
  1.53E-01  5.37E-02  2.02E-02  2.15E-02  1.42E-02  1.72E-02  1.22E-02  5.45E-03  1.18E-03  9.22E-03
  1.64E-01  4.87E-02  1.99E-02  1.97E-02  1.22E-02  1.57E-02  1.16E-02  5.45E-03  8.59E-04  8.39E-03
  1.77E-01  4.42E-02  1.96E-02  1.79E-02  1.05E-02  1.44E-02  1.10E-02  5.45E-03  6.04E-04  7.65E-03
  1.90E-01  4.02E-02  1.93E-02  1.61E-02  8.97E-03  1.32E-02  1.04E-02  5.45E-03  4.07E-04  6.98E-03
  2.04E-01  3.66E-02  1.91E-02  1.44E-02  7.72E-03  1.22E-02  9.79E-03  5.49E-03  2.61E-04  6.37E-03
