    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
   WAVl        QEXT      W0      gf
     0.2563      5.8339016e+00      6.3274098e-01     7.1334588e-01
     0.2795      5.6791665e+00      6.7465874e-01     6.9107359e-01
     0.2965      5.4990291e+00      7.0731755e-01     6.7211908e-01
     0.3186      5.0184343e+00      7.3958290e-01     6.2607102e-01
     0.3355      4.6482708e+00      7.6280210e-01     5.9062156e-01
     0.3650      4.1213105e+00      8.0028215e-01     5.3548093e-01
     0.4200      3.5454253e+00      8.6643308e-01     4.7006742e-01
     0.4950      2.2243026e+00      9.0619959e-01     4.2651347e-01
     0.5448      1.5362642e+00      9.2255626e-01     4.0259396e-01
     0.5581      1.3916838e+00      9.2697433e-01     3.9620582e-01
     0.5858      1.1455870e+00      9.3280032e-01     3.8877808e-01
     0.6150      9.3580844e-01      9.3809863e-01     3.8244828e-01
     0.6459      7.5549534e-01      9.4373819e-01     3.7574997e-01
     0.6790      6.0070113e-01      9.4981687e-01     3.6857475e-01
     0.7210      4.7206244e-01      9.5550973e-01     3.6190621e-01
     0.7680      3.6666331e-01      9.6120978e-01     3.5527343e-01
     0.8130      2.8787564e-01      9.6669914e-01     3.4892289e-01
     0.8670      2.1534255e-01      9.7332777e-01     3.4130225e-01
     0.9260      1.6709415e-01      9.7763840e-01     3.3402087e-01
     1.0000      1.2267966e-01      9.8263877e-01     3.2503941e-01
     1.0500      1.0241689e-01      9.8431652e-01     3.1910984e-01
     1.1000      8.6644969e-02      9.8518955e-01     3.1324568e-01
     1.1700      6.8969857e-02      9.8679897e-01     3.0504558e-01
     1.2500      5.4426904e-02      9.8699034e-01     2.9569386e-01
     1.3700      3.8540001e-02      9.8579132e-01     2.8168179e-01
     1.5000      2.8980094e-02      9.8240547e-01     2.6714490e-01
     1.6300      2.1882356e-02      9.7883948e-01     2.5265258e-01
     1.7700      1.6169751e-02      9.7501367e-01     2.3704546e-01
     1.9400      1.1689650e-02      9.5164176e-01     2.1921189e-01
     2.1100      9.0056623e-03      9.2503143e-01     2.0262591e-01
     2.3400      6.3204994e-03      9.0204751e-01     1.8179615e-01
     2.5700      5.9191385e-03      6.7053295e-01     1.6336176e-01
     2.7900      1.4488817e-02      1.9057901e-01     1.4708518e-01
     3.0800      4.0909694e-02      5.3411648e-02     1.2907514e-01
     3.4100      2.1127572e-02      7.6426351e-02     1.1154938e-01
     3.7900      8.7208203e-03      1.2448258e-01     9.5070905e-02
     4.0900      5.5261911e-03      1.4437905e-01     8.4181494e-02
     4.3600      4.8395044e-03      1.2400310e-01     7.5717570e-02
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563      6.5265754e+00      6.2795353e-01     7.2408251e-01
     0.2795      6.3604191e+00      6.7069936e-01     7.0285960e-01
     0.2965      6.1689908e+00      7.0429604e-01     6.8487395e-01
     0.3186      5.6619204e+00      7.3830395e-01     6.4097925e-01
     0.3355      5.2698181e+00      7.6279072e-01     6.0715170e-01
     0.3650      4.7127543e+00      8.0196640e-01     5.5457561e-01
     0.4200      4.1137465e+00      8.6948586e-01     4.9283765e-01
     0.4950      2.6390822e+00      9.1004117e-01     4.5310584e-01
     0.5448      1.8494323e+00      9.2690035e-01     4.3159680e-01
     0.5581      1.6818964e+00      9.3145552e-01     4.2585242e-01
     0.5858      1.3910363e+00      9.3722227e-01     4.1956407e-01
     0.6150      1.1410047e+00      9.4236808e-01     4.1438395e-01
     0.6459      9.2518074e-01      9.4784424e-01     4.0890224e-01
     0.6790      7.3906467e-01      9.5374560e-01     4.0303026e-01
     0.7210      5.8333165e-01      9.5914611e-01     3.9781505e-01
     0.7680      4.5505971e-01      9.6449327e-01     3.9274040e-01
     0.8130      3.5876533e-01      9.6964082e-01     3.8788170e-01
     0.8670      2.6971243e-01      9.7585416e-01     3.8205125e-01
     0.9260      2.1026168e-01      9.7983781e-01     3.7646556e-01
     1.0000      1.5526222e-01      9.8444356e-01     3.6957326e-01
     1.0500      1.3008685e-01      9.8600233e-01     3.6493140e-01
     1.1000      1.1043807e-01      9.8682658e-01     3.6029664e-01
     1.1700      8.8339949e-02      9.8831826e-01     3.5376866e-01
     1.2500      7.0072695e-02      9.8855109e-01     3.4605496e-01
     1.3700      4.9990242e-02      9.8758536e-01     3.3438334e-01
     1.5000      3.7864464e-02      9.8478717e-01     3.2145421e-01
     1.6300      2.8797660e-02      9.8183490e-01     3.0850929e-01
     1.7700      2.1445609e-02      9.7866544e-01     2.9456861e-01
     1.9400      1.5594782e-02      9.5894918e-01     2.7778592e-01
     2.1100      1.2070527e-02      9.3666020e-01     2.6149332e-01
     2.3400      8.5366865e-03      9.1782163e-01     2.4026581e-01
     2.5700      7.7444239e-03      7.1275907e-01     2.2050942e-01
     2.7900      1.7214541e-02      2.2554545e-01     2.0254398e-01
     3.0800      4.7007456e-02      6.6262933e-02     1.8157227e-01
     3.4100      2.4454762e-02      9.5514707e-02     1.6029189e-01
     3.7900      1.0250188e-02      1.5550287e-01     1.3935845e-01
     4.0900      6.5427842e-03      1.8093570e-01     1.2505029e-01
     4.3600      5.7039125e-03      1.5744313e-01     1.1365726e-01
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563      7.5671380e+00      6.2250642e-01     7.3677598e-01
     0.2795      7.3708734e+00      6.6567766e-01     7.1677237e-01
     0.2965      7.1510747e+00      6.9987372e-01     6.9988630e-01
     0.3186      6.5888424e+00      7.3535908e-01     6.5846437e-01
     0.3355      6.1556310e+00      7.6100641e-01     6.2650527e-01
     0.3650      5.5444209e+00      8.0188547e-01     5.7688999e-01
     0.4200      4.9034101e+00      8.7113033e-01     5.1931418e-01
     0.4950      3.2255510e+00      9.1295793e-01     4.8380424e-01
     0.5448      2.3000852e+00      9.3060960e-01     4.6494412e-01
     0.5581      2.1014656e+00      9.3538127e-01     4.5990718e-01
     0.5858      1.7488786e+00      9.4117884e-01     4.5487115e-01
     0.6150      1.4426769e+00      9.4624828e-01     4.5095473e-01
     0.6459      1.1768250e+00      9.5164259e-01     4.4681031e-01
     0.6790      9.4614302e-01      9.5745509e-01     4.4237081e-01
     0.7210      7.5113393e-01      9.6261179e-01     4.3876957e-01
     0.7680      5.8932399e-01      9.6763883e-01     4.3543165e-01
     0.8130      4.6716941e-01      9.7247655e-01     4.3223577e-01
     0.8670      3.5352387e-01      9.7831376e-01     4.2840071e-01
     0.9260      2.7721066e-01      9.8198311e-01     4.2476241e-01
     1.0000      2.0616104e-01      9.8620609e-01     4.2027893e-01
     1.0500      1.7349393e-01      9.8764814e-01     4.1716287e-01
     1.1000      1.4790942e-01      9.8842306e-01     4.1400601e-01
     1.1700      1.1900838e-01      9.8979728e-01     4.0950906e-01
     1.2500      9.4976375e-02      9.9006553e-01     4.0390915e-01
     1.3700      6.8356430e-02      9.8931880e-01     3.9532102e-01
     1.5000      5.2212438e-02      9.8706602e-01     3.8503598e-01
     1.6300      4.0041649e-02      9.8468398e-01     3.7468986e-01
     1.7700      3.0087328e-02      9.8212514e-01     3.6354788e-01
     1.9400      2.2037822e-02      9.6585429e-01     3.4939248e-01
     2.1100      1.7160325e-02      9.4763293e-01     3.3507415e-01
     2.3400      1.2250239e-02      9.3263991e-01     3.1574267e-01
     2.5700      1.0787869e-02      7.5599813e-01     2.9682448e-01
     2.7900      2.1550144e-02      2.6946239e-01     2.7908358e-01
     3.0800      5.6378813e-02      8.3933072e-02     2.5711817e-01
     3.4100      2.9640964e-02      1.2182117e-01     2.3365342e-01
     3.7900      1.2699756e-02      1.9768033e-01     2.0911821e-01
     4.0900      8.1955401e-03      2.3066625e-01     1.9151209e-01
     4.3600      7.1066302e-03      2.0416154e-01     1.7696516e-01
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563      8.6032313e+00      6.1818807e-01     7.4752418e-01
     0.2795      8.3666693e+00      6.6132085e-01     7.2853368e-01
     0.2965      8.1098125e+00      6.9565143e-01     7.1253718e-01
     0.3186      7.4815662e+00      7.3194761e-01     6.7311799e-01
     0.3355      7.0011815e+00      7.5830484e-01     6.4268143e-01
     0.3650      6.3289263e+00      8.0036388e-01     5.9547412e-01
     0.4200      5.6385842e+00      8.7108727e-01     5.4117451e-01
     0.4950      3.7831994e+00      9.1425507e-01     5.0879877e-01
     0.5448      2.7373685e+00      9.3273402e-01     4.9187268e-01
     0.5581      2.5107486e+00      9.3773205e-01     4.8735226e-01
     0.5858      2.1012465e+00      9.4362680e-01     4.8321026e-01
     0.6150      1.7425181e+00      9.4870228e-01     4.8018990e-01
     0.6459      1.4293691e+00      9.5410298e-01     4.7699370e-01
     0.6790      1.1560754e+00      9.5992231e-01     4.7356994e-01
     0.7210      9.2271747e-01      9.6494411e-01     4.7109765e-01
     0.7680      7.2773369e-01      9.6976952e-01     4.6896863e-01
     0.8130      5.7978009e-01      9.7441220e-01     4.6693020e-01
     0.8670      4.4137962e-01      9.8001277e-01     4.6448409e-01
     0.9260      3.4784983e-01      9.8346773e-01     4.6221584e-01
     1.0000      2.6027834e-01      9.8742654e-01     4.5942940e-01
     1.0500      2.1984569e-01      9.8878688e-01     4.5738846e-01
     1.1000      1.8808026e-01      9.8952601e-01     4.5527306e-01
     1.1700      1.5206115e-01      9.9081645e-01     4.5221296e-01
     1.2500      1.2195322e-01      9.9110462e-01     4.4814534e-01
     1.3700      8.8397181e-02      9.9050151e-01     4.4181185e-01
     1.5000      6.7965654e-02      9.8860299e-01     4.3364295e-01
     1.6300      5.2462876e-02      9.8659177e-01     4.2539220e-01
     1.7700      3.9697729e-02      9.8443042e-01     4.1650678e-01
     1.9400      2.9248186e-02      9.7043248e-01     4.0474363e-01
     2.1100      2.2887252e-02      9.5487821e-01     3.9251520e-01
     2.3400      1.6458943e-02      9.4235154e-01     3.7563766e-01
     2.5700      1.4215815e-02      7.8628338e-01     3.5862016e-01
     2.7900      2.6189139e-02      3.0656280e-01     3.4237175e-01
     3.0800      6.6019013e-02      1.0020988e-01     3.2153611e-01
     3.4100      3.5055388e-02      1.4583316e-01     2.9853375e-01
     3.7900      1.5327159e-02      2.3510550e-01     2.7343668e-01
     4.0900      9.9933663e-03      2.7437407e-01     2.5475689e-01
     4.3600      8.6293114e-03      2.4608949e-01     2.3885683e-01
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563      9.2867232e+00      6.1554824e-01     7.5424776e-01
     0.2795      9.0191892e+00      6.5853922e-01     7.3587438e-01
     0.2965      8.7341778e+00      6.9283343e-01     7.2041176e-01
     0.3186      8.0581755e+00      7.2948137e-01     6.8224757e-01
     0.3355      7.5444825e+00      7.5618700e-01     6.5275465e-01
     0.3650      6.8299720e+00      7.9890153e-01     6.0700807e-01
     0.4200      6.1048833e+00      8.7056160e-01     5.5464962e-01
     0.4950      4.1441368e+00      9.1465770e-01     5.2401485e-01
     0.5448      3.0255641e+00      9.3371051e-01     5.0814208e-01
     0.5581      2.7817457e+00      9.3886572e-01     5.0390297e-01
     0.5858      2.3365348e+00      9.4484645e-01     5.0023305e-01
     0.6150      1.9444166e+00      9.4995054e-01     4.9768128e-01
     0.6459      1.6008900e+00      9.5538183e-01     4.9498095e-01
     0.6790      1.2999380e+00      9.6123426e-01     4.9208836e-01
     0.7210      1.0411654e+00      9.6619568e-01     4.9019778e-01
     0.7680      8.2393130e-01      9.7091767e-01     4.8868827e-01
     0.8130      6.5854722e-01      9.7546035e-01     4.8724300e-01
     0.8670      5.0329432e-01      9.8093963e-01     4.8550867e-01
     0.9260      3.9790576e-01      9.8427835e-01     4.8389401e-01
     1.0000      2.9887434e-01      9.8809287e-01     4.8190938e-01
     1.0500      2.5301693e-01      9.8940782e-01     4.8038487e-01
     1.1000      2.1691471e-01      9.9012626e-01     4.7877399e-01
     1.1700      1.7588249e-01      9.9136936e-01     4.7640990e-01
     1.2500      1.4146855e-01      9.9166591e-01     4.7308656e-01
     1.3700      1.0297151e-01      9.9113688e-01     4.6785014e-01
     1.5000      7.9470222e-02      9.8942038e-01     4.6074072e-01
     1.6300      6.1571902e-02      9.8759988e-01     4.5354155e-01
     1.7700      4.6777387e-02      9.8564310e-01     4.4578859e-01
     1.9400      3.4581098e-02      9.7282778e-01     4.3527631e-01
     2.1100      2.7137229e-02      9.5865158e-01     4.2419028e-01
     2.3400      1.9596366e-02      9.4737434e-01     4.0872548e-01
     2.5700      1.6756770e-02      8.0255944e-01     3.9291925e-01
     2.7900      2.9481087e-02      3.2918753e-01     3.7770691e-01
     3.0800      7.2619554e-02      1.1076840e-01     3.5790734e-01
     3.4100      3.8810088e-02      1.6122273e-01     3.3573499e-01
     3.7900      1.7189434e-02      2.5842254e-01     3.1107994e-01
     4.0900      1.1280827e-02      3.0125410e-01     2.9241525e-01
     4.3600      9.7170108e-03      2.7215172e-01     2.7629744e-01
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563      9.9610022e+00      6.1291812e-01     7.6090566e-01
     0.2795      9.6595740e+00      6.5570975e-01     7.4312853e-01
     0.2965      9.3447239e+00      6.8993444e-01     7.2817967e-01
     0.3186      8.6197830e+00      7.2687410e-01     6.9122118e-01
     0.3355      8.0724771e+00      7.5388918e-01     6.6263839e-01
     0.3650      7.3152663e+00      7.9720704e-01     6.1832169e-01
     0.4200      6.5554678e+00      8.6979916e-01     5.6783196e-01
     0.4950      4.4995942e+00      9.1484961e-01     5.3878497e-01
     0.5448      3.3140590e+00      9.3449904e-01     5.2384765e-01
     0.5581      3.0541480e+00      9.3981782e-01     5.1985837e-01
     0.5858      2.5747511e+00      9.4589517e-01     5.1659301e-01
     0.6150      2.1502707e+00      9.5103849e-01     5.1443816e-01
     0.6459      1.7770344e+00      9.5651172e-01     5.1215787e-01
     0.6790      1.4487837e+00      9.6240958e-01     5.0971522e-01
     0.7210      1.1644782e+00      9.6732265e-01     5.0829602e-01
     0.7680      9.2466008e-01      9.7195354e-01     5.0728012e-01
     0.8130      7.4147163e-01      9.7640815e-01     5.0630745e-01
     0.8670      5.6889151e-01      9.8178064e-01     5.0514025e-01
     0.9260      4.5116116e-01      9.8501316e-01     5.0404778e-01
     1.0000      3.4013526e-01      9.8869524e-01     5.0270400e-01
     1.0500      2.8857480e-01      9.8996809e-01     5.0158531e-01
     1.1000      2.4789987e-01      9.9066691e-01     5.0036746e-01
     1.1700      2.0156435e-01      9.9186606e-01     4.9853425e-01
     1.2500      1.6256910e-01      9.9216823e-01     4.9576981e-01
     1.3700      1.1879374e-01      9.9170276e-01     4.9136720e-01
     1.5000      9.1998148e-02      9.9014243e-01     4.8506991e-01
     1.6300      7.1520970e-02      9.8848564e-01     4.7867840e-01
     1.7700      5.4535148e-02      9.8670450e-01     4.7179523e-01
     1.9400      4.0440762e-02      9.7491444e-01     4.6225834e-01
     2.1100      3.1817335e-02      9.6192528e-01     4.5207993e-01
     2.3400      2.3061675e-02      9.5170728e-01     4.3776042e-01
     2.5700      1.9549363e-02      8.1693317e-01     4.2297295e-01
     2.7900      3.2967925e-02      3.5100034e-01     4.0865812e-01
     3.0800      7.9388955e-02      1.2142432e-01     3.8982255e-01
     3.4100      4.2704880e-02      1.7658268e-01     3.6851787e-01
     3.7900      1.9157615e-02      2.8114531e-01     3.4450028e-01
     4.0900      1.2652798e-02      3.2714580e-01     3.2609195e-01
     4.3600      1.0873213e-02      2.9740993e-01     3.1002417e-01
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563      1.0950091e+01      6.0878629e-01     7.7111047e-01
     0.2795      1.0591663e+01      6.5119387e-01     7.5423517e-01
     0.2965      1.0227236e+01      6.8521121e-01     7.4003577e-01
     0.3186      9.4299778e+00      7.2260027e-01     7.0486004e-01
     0.3355      8.8335656e+00      7.5008346e-01     6.7764206e-01
     0.3650      8.0146741e+00      7.9431751e-01     6.3546968e-01
     0.4200      7.2051491e+00      8.6835194e-01     5.8773598e-01
