    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       4.0891      1.4621770e-01      8.3787676e-01     6.6126484e-01
       3.7807      1.9336921e-01      7.9702445e-01     6.8531951e-01
       3.3996      3.0432553e-01      6.6800613e-01     7.1388524e-01
       3.0713      4.3969089e-01      5.5084457e-01     7.3750534e-01
       2.7836      3.3762371e-01      8.2802232e-01     7.5753056e-01
       2.5674      3.7839481e-01      9.7359862e-01     7.7202696e-01
       2.3337      4.8552590e-01      9.9359084e-01     7.8730486e-01
       2.1075      6.3168203e-01      9.9470507e-01     8.0140347e-01
       1.9380      7.6960825e-01      9.9636860e-01     8.1153522e-01
       1.7707      9.7975615e-01      9.9795527e-01     8.2094983e-01
       1.6240      1.2140505e+00      9.9814170e-01     8.2839218e-01
       1.4948      1.4663824e+00      9.9830593e-01     8.3494673e-01
       1.3661      1.7749278e+00      9.9844641e-01     8.4137298e-01
       1.2527      2.1967499e+00      9.9840032e-01     8.4592145e-01
       1.1652      2.5913679e+00      9.9819124e-01     8.4924941e-01
       1.0989      2.9453447e+00      9.9778702e-01     8.5121174e-01
       1.0526      3.2245091e+00      9.9751711e-01     8.5250966e-01
       0.9975      3.6108576e+00      9.9692020e-01     8.5384010e-01
       0.9251      4.2489599e+00      9.9542044e-01     8.5503155e-01
       0.8662      4.8531496e+00      9.9386063e-01     8.5587727e-01
       0.8110      5.5192417e+00      9.8999691e-01     8.5579708e-01
       0.7678      6.1036917e+00      9.8698362e-01     8.5573432e-01
       0.7202      6.8195865e+00      9.8367403e-01     8.5566517e-01
       0.6787      7.4960709e+00      9.7894068e-01     8.5550404e-01
    SIZE INTERVAL   55
   WAVl        QEXT      W0      gf
     500.0000      9.2809002e-04      7.9641580e-06     1.1151336e-04
     142.8571      7.0320239e-03      1.3321357e-04     1.2452847e-03
      76.9231      1.8627045e-02      5.3768806e-04     4.5591393e-03
      52.6316      2.5519175e-02      1.6086166e-03     1.0003788e-02
      40.0000      2.9821824e-02      3.8430506e-03     1.6994011e-02
      32.7869      3.3254003e-02      7.0151781e-03     2.3822024e-02
      28.1690      4.1628032e-02      1.0410688e-02     3.4161412e-02
      24.3902      5.3849006e-02      1.3977519e-02     4.4800648e-02
      21.6216      6.6065857e-02      1.7304919e-02     5.4307685e-02
      19.2308      8.3656057e-02      2.0629297e-02     6.8934669e-02
      17.2117      9.7671924e-02      2.4528986e-02     8.5383211e-02
      15.5763      1.0100275e-01      3.1451945e-02     1.0485469e-01
      14.4196      1.0342441e-01      3.7500273e-02     1.1862931e-01
      13.1579      9.8211463e-02      5.3467806e-02     1.4207914e-01
      11.9403      8.2222963e-02      8.1963832e-02     1.7068551e-01
      11.0193      6.9813506e-02      1.2859077e-01     1.9751859e-01
      10.3093      7.4427388e-02      1.5446654e-01     2.2454768e-01
       9.6852      8.5968481e-02      1.6894785e-01     2.5344056e-01
       9.2039      9.6077295e-02      1.8103647e-01     2.7572247e-01
       8.6655      1.1020104e-01      1.9325912e-01     3.0182662e-01
       8.0808      1.4139418e-01      1.8887772e-01     3.3941811e-01
       7.6190      1.7295729e-01      1.8413801e-01     3.6952048e-01
       7.1429      2.2609041e-01      1.6316436e-01     4.0590415e-01
       6.6667      3.2016056e-01      1.4293942e-01     4.4480448e-01
       6.2500      4.0563764e-01      9.9180633e-02     4.8125625e-01
       5.8824      1.8159169e-01      1.5570464e-01     5.1436453e-01
       5.5556      7.4150718e-02      5.7948006e-01     5.4422742e-01
       5.2632      7.4384601e-02      7.9380156e-01     5.7082567e-01
       5.0000      8.7409800e-02      8.1623484e-01     5.9425126e-01
       4.7059      1.2744676e-01      6.9117156e-01     6.1979364e-01
       4.3507      1.2989409e-01      8.3218939e-01     6.4935435e-01
       4.0891      1.5724507e-01      8.4522106e-01     6.7014524e-01
       3.7807      2.0735111e-01      8.0563157e-01     6.9377358e-01
       3.3996      3.2375748e-01      6.7953316e-01     7.2183459e-01
       3.0713      4.6442226e-01      5.6335216e-01     7.4504193e-01
       2.7836      3.6147077e-01      8.3499605e-01     7.6471364e-01
       2.5674      4.0764959e-01      9.7484518e-01     7.7894704e-01
       2.3337      5.2284592e-01      9.9388971e-01     7.9394390e-01
       2.1075      6.7910733e-01      9.9494416e-01     8.0777758e-01
       1.9380      8.2619958e-01      9.9652761e-01     8.1771697e-01
       1.7707      1.0497571e+00      9.9804101e-01     8.2695820e-01
       1.6240      1.2977288e+00      9.9821602e-01     8.3425716e-01
       1.4948      1.5642024e+00      9.9837018e-01     8.4068541e-01
       1.3661      1.8892308e+00      9.9850147e-01     8.4698837e-01
       1.2527      2.3306570e+00      9.9845195e-01     8.5145423e-01
       1.1652      2.7419532e+00      9.9824492e-01     8.5472250e-01
       1.0989      3.1083080e+00      9.9784620e-01     8.5665172e-01
       1.0526      3.3963781e+00      9.9757910e-01     8.5792804e-01
       0.9975      3.7933194e+00      9.9698737e-01     8.5923677e-01
       0.9251      4.4442827e+00      9.9549912e-01     8.6041004e-01
       0.8662      5.0574131e+00      9.9394406e-01     8.6124250e-01
       0.8110      5.7243937e+00      9.9005243e-01     8.6116074e-01
       0.7678      6.3071721e+00      9.8701745e-01     8.6109675e-01
       0.7202      7.0182423e+00      9.8368411e-01     8.6102625e-01
       0.6787      7.6862370e+00      9.7888436e-01     8.6086091e-01
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     500.0000      9.6425036e-04      8.9316824e-06     1.1671652e-04
     142.8571      7.3061177e-03      1.4938049e-04     1.3034126e-03
      76.9231      1.9354160e-02      6.0273331e-04     4.7720924e-03
      52.6316      2.6519575e-02      1.8020379e-03     1.0471743e-02
      40.0000      3.0999483e-02      4.3012083e-03     1.7790143e-02
      32.7869      3.4579310e-02      7.8438954e-03     2.4939452e-02
      28.1690      4.3305871e-02      1.1624426e-02     3.5767314e-02
      24.3902      5.6041957e-02      1.5585519e-02     4.6909649e-02
      21.6216      6.8778157e-02      1.9272500e-02     5.6866583e-02
      19.2308      8.7121796e-02      2.2934661e-02     7.2186788e-02
      17.2117      1.0176197e-01      2.7215444e-02     8.9412872e-02
      15.5763      1.0531145e-01      3.4806719e-02     1.0980105e-01
      14.4196      1.0789384e-01      4.1424516e-02     1.2422417e-01
      13.1579      1.0262705e-01      5.8845038e-02     1.4875964e-01
      11.9403      8.6165797e-02      8.9732627e-02     1.7866433e-01
      11.0193      7.3485520e-02      1.3986714e-01     2.0668261e-01
      10.3093      7.8520637e-02      1.6729305e-01     2.3482917e-01
       9.6852      9.0795025e-02      1.8240442e-01     2.6483696e-01
       9.2039      1.0155642e-01      1.9498416e-01     2.8797867e-01
       8.6655      1.1657011e-01      2.0762005e-01     3.1505337e-01
       8.0808      1.4943525e-01      2.0260946e-01     3.5376733e-01
       7.6190      1.8264760e-01      1.9730907e-01     3.8474503e-01
       7.1429      2.3823191e-01      1.7483737e-01     4.2188577e-01
       6.6667      3.3664121e-01      1.5314029e-01     4.6136392e-01
       6.2500      4.2485180e-01      1.0641103e-01     4.9802015e-01
       5.8824      1.9114811e-01      1.6614245e-01     5.3107995e-01
       5.5556      8.0795977e-02      5.9742404e-01     5.6062587e-01
       5.2632      8.2233910e-02      8.0620470e-01     5.8679219e-01
       5.0000      9.6746088e-02      8.2749685e-01     6.0966549e-01
       4.7059      1.3969110e-01      7.0693573e-01     6.3450210e-01
       4.3507      1.4371905e-01      8.4241688e-01     6.6312889e-01
       4.0891      1.7401692e-01      8.5468279e-01     6.8323028e-01
       3.7807      2.2856800e-01      8.1676234e-01     7.0608333e-01
       3.3996      3.5312912e-01      6.9463964e-01     7.3325464e-01
       3.0713      5.0167218e-01      5.7993047e-01     7.5574391e-01
       2.7836      3.9737091e-01      8.4394919e-01     7.7480348e-01
       2.5674      4.5161313e-01      9.7641777e-01     7.8858534e-01
       2.3337      5.7877052e-01      9.9426512e-01     8.0310168e-01
       2.1075      7.4994277e-01      9.9524420e-01     8.1648581e-01
       1.9380      9.1049353e-01      9.9672698e-01     8.2610001e-01
       1.7707      1.1536610e+00      9.9814827e-01     8.3503165e-01
       1.6240      1.4214253e+00      9.9830891e-01     8.4209398e-01
       1.4948      1.7082705e+00      9.9845042e-01     8.4831383e-01
       1.3661      2.0569216e+00      9.9857000e-01     8.5441243e-01
       1.2527      2.5260279e+00      9.9851584e-01     8.5873376e-01
       1.1652      2.9606561e+00      9.9831106e-01     8.6189644e-01
       1.0989      3.3440195e+00      9.9791871e-01     8.6376335e-01
       1.0526      3.6442241e+00      9.9765474e-01     8.6499838e-01
       0.9975      4.0554107e+00      9.9706851e-01     8.6626383e-01
       0.9251      4.7231760e+00      9.9559208e-01     8.6739546e-01
       0.8662      5.3476562e+00      9.9403975e-01     8.6819649e-01
       0.8110      6.0148763e+00      9.9010252e-01     8.6810257e-01
       0.7678      6.5946116e+00      9.8703209e-01     8.6802907e-01
       0.7202      7.2983048e+00      9.8365996e-01     8.6794808e-01
       0.6787      7.9544107e+00      9.7876215e-01     8.6777061e-01
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     500.0000      1.0004109e-03      9.9745164e-06     1.2310959e-04
     142.8571      7.5802304e-03      1.6679804e-04     1.3748261e-03
      76.9231      2.0081489e-02      6.7271584e-04     5.0336148e-03
      52.6316      2.7520898e-02      2.0096471e-03     1.1046156e-02
      40.0000      3.2179475e-02      4.7913955e-03     1.8766670e-02
      32.7869      3.5908936e-02      8.7276237e-03     2.6309145e-02
      28.1690      4.4991529e-02      1.2912580e-02     3.7732686e-02
      24.3902      5.8247811e-02      1.7283805e-02     4.9488004e-02
      21.6216      7.1508819e-02      2.1341644e-02     5.9991910e-02
      19.2308      9.0613632e-02      2.5343777e-02     7.6151259e-02
      17.2117      1.0588589e-01      3.0003035e-02     9.4313557e-02
      15.5763      1.0966150e-01      3.8257686e-02     1.1579850e-01
      14.4196      1.1241026e-01      4.5435725e-02     1.3099748e-01
      13.1579      1.0710002e-01      6.4278379e-02     1.5681463e-01
      11.9403      9.0172925e-02      9.7463260e-02     1.8823408e-01
      11.0193      7.7232409e-02      1.5089453e-01     2.1761594e-01
      10.3093      8.2697319e-02      1.7968405e-01     2.4701162e-01
       9.6852      9.5711828e-02      1.9528048e-01     2.7822868e-01
       9.2039      1.0713128e-01      2.0822690e-01     3.0230298e-01
       8.6655      1.2304103e-01      2.2113739e-01     3.3041577e-01
       8.0808      1.5758091e-01      2.1545661e-01     3.7021689e-01
       7.6190      1.9244063e-01      2.0957417e-01     4.0203256e-01
       7.1429      2.5047016e-01      1.8569067e-01     4.3976898e-01
       6.6667      3.5321610e-01      1.6261254e-01     4.7958023e-01
       6.2500      4.4413265e-01      1.1314893e-01     5.1612618e-01
       5.8824      2.0075246e-01      1.7578175e-01     5.4880893e-01
       5.5556      8.7508310e-02      6.1302442e-01     5.7771448e-01
       5.2632      9.0182004e-02      8.1664841e-01     6.0315819e-01
       5.0000      1.0619510e-01      8.3694981e-01     6.2523683e-01
       4.7059      1.5205694e-01      7.2040319e-01     6.4912782e-01
       4.3507      1.5767365e-01      8.5097339e-01     6.7659592e-01
       4.0891      1.9091658e-01      8.6257287e-01     6.9588949e-01
       3.7807      2.4988738e-01      8.2607409e-01     7.1786116e-01
       3.3996      3.8252031e-01      7.0744402e-01     7.4403755e-01
       3.0713      5.3882162e-01      5.9414390e-01     7.6572526e-01
       2.7836      4.3310073e-01      8.5137169e-01     7.8410234e-01
       2.5674      4.9525214e-01      9.7769804e-01     7.9738408e-01
       2.3337      6.3409891e-01      9.9456928e-01     8.1137043e-01
       2.1075      8.1976896e-01      9.9548691e-01     8.2426215e-01
       1.9380      9.9333779e-01      9.9688806e-01     8.3352168e-01
       1.7707      1.2553657e+00      9.9823471e-01     8.4212360e-01
       1.6240      1.5419989e+00      9.9838357e-01     8.4892533e-01
       1.4948      1.8481770e+00      9.9851469e-01     8.5491568e-01
       1.3661      2.2191290e+00      9.9862481e-01     8.6078918e-01
       1.2527      2.7139723e+00      9.9856678e-01     8.6494959e-01
       1.1652      3.1701046e+00      9.9836340e-01     8.6799389e-01
       1.0989      3.5688897e+00      9.9797553e-01     8.6978810e-01
       1.0526      3.8800145e+00      9.9771364e-01     8.7097447e-01
       0.9975      4.3038862e+00      9.9713079e-01     8.7218770e-01
       0.9251      4.9862859e+00      9.9566114e-01     8.7326545e-01
       0.8662      5.6204704e+00      9.9410772e-01     8.7402517e-01
       0.8110      6.2875597e+00      9.9012302e-01     8.7391029e-01
       0.7678      6.8643997e+00      9.8701570e-01     8.7382039e-01
       0.7202      7.5614598e+00      9.8360319e-01     8.7372132e-01
       0.6787      8.2073784e+00      9.7861144e-01     8.7352657e-01
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     500.0000      1.0245180e-03      1.0712968e-05     1.2801855e-04
     142.8571      7.7629827e-03      1.7912675e-04     1.4296585e-03
      76.9231      2.0566500e-02      7.2219131e-04     5.2343807e-03
      52.6316      2.8188988e-02      2.1561058e-03     1.1486927e-02
      40.0000      3.2967503e-02      5.1361975e-03     1.9515746e-02
      32.7869      3.6797871e-02      9.3473974e-03     2.7359415e-02
      28.1690      4.6119810e-02      1.3812118e-02     3.9238286e-02
      24.3902      5.9725763e-02      1.8464539e-02     5.1461900e-02
      21.6216      7.3339708e-02      2.2774644e-02     6.2383058e-02
      19.2308      9.2956200e-02      2.7002762e-02     7.9180650e-02
      17.2117      1.0865392e-01      3.1910498e-02     9.8052280e-02
      15.5763      1.1258398e-01      4.0600825e-02     1.2036428e-01
      14.4196      1.1544646e-01      4.8143754e-02     1.3614833e-01
      13.1579      1.1011207e-01      6.7909351e-02     1.6292196e-01
      11.9403      9.2876940e-02      1.0256111e-01     1.9546117e-01
      11.0193      7.9767101e-02      1.5805904e-01     2.2583945e-01
      10.3093      8.5521309e-02      1.8765184e-01     2.5612522e-01
       9.6852      9.9030710e-02      2.0349435e-01     2.8818106e-01
       9.2039      1.1088972e-01      2.1661968e-01     3.1290222e-01
       8.6655      1.2739738e-01      2.2964178e-01     3.4172600e-01
       8.0808      1.6305213e-01      2.2350045e-01     3.8220028e-01
       7.6190      1.9900625e-01      2.1722507e-01     4.1452831e-01
       7.1429      2.5866108e-01      1.9245473e-01     4.5254252e-01
       6.6667      3.6429406e-01      1.6851248e-01     4.9241320e-01
       6.2500      4.5700472e-01      1.1736005e-01     5.2869698e-01
       5.8824      2.0716922e-01      1.8176733e-01     5.6094416e-01
       5.5556      9.2002120e-02      6.2228070e-01     5.8925642e-01
       5.2632      9.5510368e-02      8.2270051e-01     6.1407786e-01
       5.0000      1.1252635e-01      8.4241426e-01     6.3552139e-01
       4.7059      1.6032990e-01      7.2828580e-01     6.5868627e-01
       4.3507      1.6699940e-01      8.5590345e-01     6.8530450e-01
       4.0891      2.0219183e-01      8.6710575e-01     7.0402473e-01
       3.7807      2.6407833e-01      8.3143296e-01     7.2537897e-01
       3.3996      4.0202482e-01      7.1487838e-01     7.5085977e-01
       3.0713      5.6342108e-01      6.0246226e-01     7.7198416e-01
       2.7836      4.5670042e-01      8.5561079e-01     7.8988138e-01
       2.5674      5.2400487e-01      9.7841968e-01     8.0281317e-01
       2.3337      6.7045901e-01      9.9474007e-01     8.1642966e-01
       2.1075      8.6553135e-01      9.9562299e-01     8.2897938e-01
       1.9380      1.0475120e+00      9.9697820e-01     8.3799328e-01
       1.7707      1.3216822e+00      9.9828307e-01     8.4636725e-01
       1.6240      1.6203859e+00      9.9842527e-01     8.5298899e-01
       1.4948      1.9388920e+00      9.9855053e-01     8.5882082e-01
       1.3661      2.3240150e+00      9.9865522e-01     8.6453879e-01
       1.2527      2.8350549e+00      9.9859479e-01     8.6858689e-01
       1.1652      3.3046473e+00      9.9839208e-01     8.7154824e-01
       1.0989      3.7130017e+00      9.9800650e-01     8.7329049e-01
       1.0526      4.0308780e+00      9.9774558e-01     8.7444193e-01
       0.9975      4.4625564e+00      9.9716413e-01     8.7561723e-01
       0.9251      5.1538911e+00      9.9569693e-01     8.7665464e-01
       0.8662      5.7939964e+00      9.9414128e-01     8.7738321e-01
       0.8110      6.4611534e+00      9.9012495e-01     8.7725098e-01
       0.7678      7.0364297e+00      9.8699306e-01     8.7714750e-01
       0.7202      7.7297861e+00      9.8355365e-01     8.7703347e-01
       0.6787      8.3700441e+00      9.7850234e-01     8.7682524e-01
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     500.0000      1.0486252e-03      1.1486976e-05     1.3343163e-04
     142.8571      7.9457453e-03      1.9204457e-04     1.4901194e-03
      76.9231      2.1051617e-02      7.7397671e-04     5.4557281e-03
      52.6316      2.8857534e-02      2.3091211e-03     1.1972771e-02
      40.0000      3.3756675e-02      5.4955431e-03     2.0341231e-02
      32.7869      3.7688904e-02      9.9916737e-03     2.8516524e-02
      28.1690      4.7251816e-02      1.4743810e-02     4.0895956e-02
      24.3902      6.1209777e-02      1.9682897e-02     5.3634182e-02
      21.6216      7.5179123e-02      2.4248425e-02     6.5013355e-02
      19.2308      9.5310601e-02      2.8700733e-02     8.2509992e-02
      17.2117      1.1143684e-01      3.3852331e-02     1.0215618e-01
      15.5763      1.1552399e-01      4.2970672e-02     1.2536789e-01
      14.4196      1.1850220e-01      5.0869473e-02     1.4178842e-01
      13.1579      1.1314683e-01      7.1533273e-02     1.6959369e-01
      11.9403      9.5604839e-02      1.0759389e-01     2.0333102e-01
      11.0193      8.2327952e-02      1.6504790e-01     2.3476488e-01
      10.3093      8.8372493e-02      1.9536092e-01     2.6597339e-01
       9.6852      1.0237671e-01      2.1139240e-01     2.9887748e-01
       9.2039      1.1467480e-01      2.2464872e-01     3.2425280e-01
       8.6655      1.3177927e-01      2.3773139e-01     3.5378738e-01
       8.0808      1.6854638e-01      2.3112564e-01     3.9486929e-01
       7.6190      2.0559087e-01      2.2445869e-01     4.2765353e-01
       7.1429      2.6686700e-01      1.9884811e-01     4.6583059e-01
       6.6667      3.7538350e-01      1.7408939e-01     5.0561543e-01
       6.2500      4.6988336e-01      1.2135278e-01     5.4148315e-01
       5.8824      2.1359188e-01      1.8741734e-01     5.7315368e-01
       5.5556      9.6503722e-02      6.3073484e-01     6.0075671e-01
       5.2632      1.0085188e-01      8.2813562e-01     6.2486472e-01
       5.0000      1.1886984e-01      8.4731226e-01     6.4561348e-01
       4.7059      1.6860906e-01      7.3541054e-01     6.6800470e-01
       4.3507      1.7632070e-01      8.6030903e-01     6.9374370e-01
       4.0891      2.1344563e-01      8.7114670e-01     7.1188172e-01
       3.7807      2.7821625e-01      8.3621411e-01     7.3261138e-01
       3.3996      4.2141417e-01      7.2154983e-01     7.5738503e-01
       3.0713      5.8784221e-01      6.0996751e-01     7.7793333e-01
       2.7836      4.8007495e-01      8.5937093e-01     7.9533970e-01
       2.5674      5.5242583e-01      9.7905397e-01     8.0791474e-01
       2.3337      7.0633068e-01      9.9488976e-01     8.2115498e-01
       2.1075      9.1059070e-01      9.9574212e-01     8.3335798e-01
       1.9380      1.1007705e+00      9.9705710e-01     8.4212341e-01
       1.7707      1.3867457e+00      9.9832529e-01     8.5026720e-01
       1.6240      1.6971384e+00      9.9846163e-01     8.5670717e-01
       1.4948      2.0275587e+00      9.9858172e-01     8.6237891e-01
       1.3661      2.4263458e+00      9.9868167e-01     8.6793977e-01
       1.2527      2.9529106e+00      9.9861908e-01     8.7187390e-01
       1.1652      3.4353659e+00      9.9841682e-01     8.7475090e-01
       1.0989      3.8528219e+00      9.9803298e-01     8.7643973e-01
       1.0526      4.1771089e+00      9.9777271e-01     8.7755517e-01
       0.9975      4.6161960e+00      9.9719210e-01     8.7869114e-01
       0.9251      5.3160298e+00      9.9572621e-01     8.7968603e-01
       0.8662      5.9618157e+00      9.9416760e-01     8.8038167e-01
       0.8110      6.6293122e+00      9.9012009e-01     8.8023025e-01
       0.7678      7.2034219e+00      9.8696398e-01     8.8011174e-01
       0.7202      7.8937445e+00      9.8349806e-01     8.7998117e-01
       0.6787      8.5292693e+00      9.7838984e-01     8.7975843e-01
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     500.0000      1.0847861e-03      1.2716477e-05     1.4246516e-04
     142.8571      8.2199066e-03      2.1255491e-04     1.5910154e-03
      76.9231      2.1779503e-02      8.5608526e-04     5.8250617e-03
      52.6316      2.9861247e-02      2.5511468e-03     1.2783232e-02
      40.0000      3.4942671e-02      6.0620607e-03     2.1717934e-02
      32.7869      3.9029541e-02      1.1003984e-02     3.0445752e-02
      28.1690      4.8957014e-02      1.6200701e-02     4.3657657e-02
      24.3902      6.3447411e-02      2.1578659e-02     5.7251325e-02
      21.6216      7.7954495e-02      2.6531660e-02     6.9390821e-02
      19.2308      9.8864504e-02      3.1314674e-02     8.8044691e-02
      17.2117      1.1563891e-01      3.6820812e-02     1.0896809e-01
      15.5763      1.1996603e-01      4.6562951e-02     1.3365616e-01
      14.4196      1.2312110e-01      5.4975338e-02     1.5112107e-01
      13.1579      1.1773905e-01      7.6933468e-02     1.8059986e-01
      11.9403      9.9737575e-02      1.1499111e-01     2.1625966e-01
      11.0193      8.6212667e-02      1.7516891e-01     2.4936408e-01
      10.3093      9.2693021e-02      2.0641483e-01     2.8198876e-01
       9.6852      1.0743786e-01      2.2263479e-01     3.1614870e-01
       9.2039      1.2039228e-01      2.3600885e-01     3.4249253e-01
       8.6655      1.3838833e-01      2.4910079e-01     3.7306209e-01
       8.0808      1.7681857e-01      2.4180468e-01     4.1488831e-01
       7.6190      2.1549107e-01      2.3456258e-01     4.4821709e-01
       7.1429      2.7919319e-01      2.0778192e-01     4.8639362e-01
       6.6667      3.9202988e-01      1.8188868e-01     5.2576121e-01
       6.2500      4.8920823e-01      1.2696000e-01     5.6072606e-01
       5.8824      2.2323375e-01      1.9531409e-01     5.9129435e-01
       5.5556      1.0326608e-01      6.4211520e-01     6.1766031e-01
       5.2632      1.0888075e-01      8.3531392e-01     6.4057561e-01
       5.0000      1.2839688e-01      8.5376510e-01     6.6021937e-01
       4.7059      1.8102410e-01      7.4487886e-01     6.8141347e-01
       4.3507      1.9027273e-01      8.6608796e-01     7.0583100e-01
       4.0891      2.3025922e-01      8.7643155e-01     7.2310584e-01
       3.7807      2.9929217e-01      8.4247048e-01     7.4290723e-01
       3.3996      4.5024975e-01      7.3033340e-01     7.6661880e-01
       3.0713      6.2411200e-01      6.1990645e-01     7.8629484e-01
       2.7836      5.1468796e-01      8.6425816e-01     8.0295870e-01
       2.5674      5.9440905e-01      9.7987023e-01     8.1499616e-01
       2.3337      7.5920511e-01      9.9508180e-01     8.2767066e-01
       2.1075      9.7686444e-01      9.9589471e-01     8.3935435e-01
       1.9380      1.1789703e+00      9.9715800e-01     8.4774841e-01
       1.7707      1.4820706e+00      9.9837913e-01     8.5554900e-01
       1.6240      1.8093526e+00      9.9850792e-01     8.6171797e-01
       1.4948      2.1569518e+00      9.9862136e-01     8.6715103e-01
       1.3661      2.5753971e+00      9.9871517e-01     8.7247758e-01
       1.2527      3.1241739e+00      9.9864969e-01     8.7624109e-01
       1.1652      3.6249863e+00      9.9844781e-01     8.7899156e-01
       1.0989      4.0554493e+00      9.9806596e-01     8.8059948e-01
       1.0526      4.3889146e+00      9.9780638e-01     8.8166029e-01
       0.9975      4.8385944e+00      9.9722633e-01     8.8273627e-01
       0.9251      5.5505564e+00      9.9576053e-01     8.8366539e-01
       0.8662      6.2045681e+00      9.9419628e-01     8.8430992e-01
       0.8110      6.8732064e+00      9.9010341e-01     8.8412758e-01
       0.7678      7.4463706e+00      9.8691205e-01     8.8398488e-01
       0.7202      8.1334135e+00      9.8340755e-01     8.8382764e-01
       0.6787      8.7634823e+00      9.7821904e-01     8.8358206e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     500.0000      1.1209472e-03      1.4030665e-05     1.5254574e-04
     142.8571      8.4940912e-03      2.3446527e-04     1.7036021e-03
      76.9231      2.2507655e-02      9.4364546e-04     6.2371378e-03
      52.6316      3.0866088e-02      2.8084542e-03     1.3687251e-02
      40.0000      3.6131477e-02      6.6618673e-03     2.3253165e-02
      32.7869      4.0375289e-02      1.2071262e-02     3.2596472e-02
      28.1690      5.0671113e-02      1.7727487e-02     4.6733719e-02
      24.3902      6.5699315e-02      2.3553102e-02     6.1277724e-02
      21.6216      8.0749704e-02      2.8896718e-02     7.4260467e-02
      19.2308      1.0244527e-01      3.4000991e-02     9.4193395e-02
      17.2117      1.1987382e-01      3.9845093e-02     1.1652139e-01
      15.5763      1.2444528e-01      5.0184877e-02     1.4282276e-01
      14.4196      1.2778056e-01      5.9083044e-02     1.6142891e-01
      13.1579      1.2237614e-01      8.2265736e-02     1.9270906e-01
      11.9403      1.0391459e-01      1.2217641e-01     2.3040790e-01
      11.0193      9.0142946e-02      1.8483021e-01     2.6525127e-01
      10.3093      9.7058066e-02      2.1684845e-01     2.9928835e-01
       9.6852      1.1254069e-01      2.3316250e-01     3.3463583e-01
       9.2039      1.2614793e-01      2.4657726e-01     3.6189547e-01
       8.6655      1.4503039e-01      2.5960189e-01     3.9341975e-01
       8.0808      1.8511867e-01      2.5163986e-01     4.3573593e-01
       7.6190      2.2541222e-01      2.4384904e-01     4.6940045e-01
       7.1429      2.9153660e-01      2.1600640e-01     5.0725834e-01
       6.6667      4.0869165e-01      1.8908314e-01     5.4586119e-01
       6.2500      5.0854436e-01      1.3216030e-01     5.7962439e-01
       5.8824      2.3288768e-01      2.0260084e-01     6.0886171e-01
       5.5556      1.1004379e-01      6.5219019e-01     6.3385402e-01
       5.2632      1.1693116e-01      8.4153596e-01     6.5549967e-01
       5.0000      1.3793771e-01      8.5934035e-01     6.7402491e-01
       4.7059      1.9343205e-01      7.5312987e-01     6.9403910e-01
       4.3507      2.0418329e-01      8.7105194e-01     7.1718514e-01
       4.0891      2.4698652e-01      8.8095528e-01     7.3363300e-01
       3.7807      3.2020832e-01      8.4782789e-01     7.5253539e-01
       3.3996      4.7879534e-01      7.3790273e-01     7.7520254e-01
       3.0713      6.5997120e-01      6.2852470e-01     7.9401449e-01
       2.7836      5.4879753e-01      8.6841370e-01     8.0994425e-01
       2.5674      6.3567112e-01      9.8055716e-01     8.2145266e-01
       2.3337      8.1105264e-01      9.9524277e-01     8.3357183e-01
       2.1075      1.0417059e+00      9.9602244e-01     8.4474749e-01
       1.9380      1.2553468e+00      9.9724235e-01     8.5277914e-01
       1.7707      1.5749646e+00      9.9842401e-01     8.6024537e-01
       1.6240      1.9184756e+00      9.9854642e-01     8.6615058e-01
       1.4948      2.2825497e+00      9.9865424e-01     8.7135135e-01
       1.3661      2.7198088e+00      9.9874280e-01     8.7644984e-01
       1.2527      3.2897374e+00      9.9867479e-01     8.8004665e-01
       1.1652      3.8079971e+00      9.9847307e-01     8.8267330e-01
       1.0989      4.2507937e+00      9.9809252e-01     8.8420143e-01
       1.0526      4.5929608e+00      9.9783324e-01     8.8520826e-01
       0.9975      5.0527409e+00      9.9725312e-01     8.8622468e-01
       0.9251      5.7764999e+00      9.9578608e-01     8.8708772e-01
       0.8662      6.4387153e+00      9.9421549e-01     8.8768081e-01
       0.8110      7.1092485e+00      9.9007921e-01     8.8746657e-01
       0.7678      7.6823664e+00      9.8685414e-01     8.8729890e-01
       0.7202      8.3675021e+00      9.8331274e-01     8.8711415e-01
       0.6787      8.9938280e+00      9.7804962e-01     8.8684534e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     500.0000      1.1450547e-03      1.4955229e-05     1.5981760e-04
     142.8571      8.6768941e-03      2.4987199e-04     1.7848173e-03
      76.9231      2.2993244e-02      1.0051221e-03     6.5343642e-03
      52.6316      3.1536639e-02      2.9886335e-03     1.4339181e-02
      40.0000      3.6925649e-02      7.0803790e-03     2.4360069e-02
      32.7869      4.1275413e-02      1.2813228e-02     3.4146759e-02
