    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      10.3093      8.3602669e-02      1.2179980e-01     5.4643541e-01
       9.6852      9.5678469e-02      1.2973960e-01     5.7910137e-01
       9.2039      1.0616990e-01      1.3621446e-01     6.0429305e-01
       8.6655      1.2089185e-01      1.4211621e-01     6.3215537e-01
       8.0808      1.5470038e-01      1.3538381e-01     6.5992020e-01
       7.6190      1.8893766e-01      1.2931504e-01     6.8172609e-01
       7.1429      2.4827619e-01      1.1186203e-01     7.0261214e-01
       6.6667      3.5352034e-01      9.5722888e-02     7.2285919e-01
       6.2500      4.5533676e-01      6.4817688e-02     7.3996176e-01
       5.8824      1.9861775e-01      1.0304672e-01     7.5477170e-01
       5.5556      6.5682307e-02      4.6292464e-01     7.6767824e-01
       5.2632      5.8903738e-02      6.9718294e-01     7.7908697e-01
       5.0000      6.7587304e-02      7.2356114e-01     7.8917665e-01
       4.7059      1.0481705e-01      5.6666744e-01     8.0030992e-01
       4.3507      9.6580672e-02      7.3830042e-01     8.1351157e-01
       4.0891      1.1432705e-01      7.5308332e-01     8.2305252e-01
       3.7807      1.5257264e-01      6.9427442e-01     8.3412407e-01
       3.3996      2.5569728e-01      5.3208258e-01     8.4754858e-01
       3.0713      3.9252226e-01      4.0505423e-01     8.5888538e-01
       2.7836      2.4649587e-01      7.2441994e-01     8.6868465e-01
       2.5674      2.4125812e-01      9.5177430e-01     8.7596488e-01
       2.3337      2.9729046e-01      9.8773589e-01     8.8380212e-01
       2.1075      3.7755298e-01      9.8969079e-01     8.9136156e-01
       1.9380      4.5122043e-01      9.9282894e-01     8.9703113e-01
       1.7707      5.6256742e-01      9.9590572e-01     9.0266147e-01
       1.6240      6.8556238e-01      9.9625607e-01     9.0766607e-01
       1.4948      8.1597260e-01      9.9656473e-01     9.1207367e-01
       1.3661      9.7338821e-01      9.9682763e-01     9.1647493e-01
       1.2527      1.1911595e+00      9.9674301e-01     9.2047446e-01
       1.1652      1.3941873e+00      9.9633244e-01     9.2358023e-01
       1.0989      1.5801065e+00      9.9556014e-01     9.2599363e-01
       1.0526      1.7271030e+00      9.9505270e-01     9.2768682e-01
       0.9975      1.9352181e+00      9.9396976e-01     9.2972531e-01
       0.9251      2.2939862e+00      9.9130525e-01     9.3246483e-01
       0.8662      2.6431812e+00      9.8870660e-01     9.3470776e-01
       0.8110      3.0904517e+00      9.8320929e-01     9.3691031e-01
       0.7678      3.4926671e+00      9.7892837e-01     9.3863404e-01
       0.7202      3.9967257e+00      9.7423302e-01     9.4053333e-01
       0.6787      4.5218747e+00      9.6865719e-01     9.4221578e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     500.0000      1.1209460e-03      1.4021887e-05     3.9322248e-04
     142.8571      8.4939879e-03      2.3283971e-04     4.3912690e-03
      76.9231      2.2506203e-02      9.2021192e-04     1.6064153e-02
      52.6316      3.0856905e-02      2.6606709e-03     3.5194907e-02
      40.0000      3.6102537e-02      6.0879411e-03     5.9683738e-02
      32.7869      4.0308230e-02      1.0665888e-02     8.3450368e-02
      28.1690      5.0496078e-02      1.4954044e-02     1.1861257e-01
      24.3902      6.5345957e-02      1.8964377e-02     1.5457039e-01
      21.6216      8.0174402e-02      2.2367032e-02     1.8605789e-01
      19.2308      1.0143141e-01      2.4933287e-02     2.3252417e-01
      17.2117      1.1826651e-01      2.7705795e-02     2.8169349e-01
      15.5763      1.2207507e-01      3.3115454e-02     3.3554299e-01
      14.4196      1.2483947e-01      3.7569745e-02     3.7363430e-01
      13.1579      1.1808178e-01      5.0171172e-02     4.2828760e-01
      11.9403      9.8117975e-02      7.2173164e-02     4.8610190e-01
      11.0193      8.2302239e-02      1.0832266e-01     5.3236853e-01
      10.3093      8.6802594e-02      1.2597666e-01     5.6838417e-01
       9.6852      9.9362724e-02      1.3406653e-01     5.9918039e-01
       9.2039      1.1027708e-01      1.4065847e-01     6.2293013e-01
       8.6655      1.2558482e-01      1.4664470e-01     6.4915939e-01
       8.0808      1.6064954e-01      1.3964000e-01     6.7499336e-01
       7.6190      1.9614312e-01      1.3333824e-01     6.9529198e-01
       7.1429      2.5755866e-01      1.1531999e-01     7.1485415e-01
       6.6667      3.6648768e-01      9.8642548e-02     7.3391004e-01
       6.2500      4.7151205e-01      6.6795731e-02     7.5009303e-01
       5.8824      2.0594764e-01      1.0598813e-01     7.6413534e-01
       5.5556      6.8915856e-02      4.7026296e-01     7.7638523e-01
       5.2632      6.2173153e-02      7.0353648e-01     7.8721558e-01
       5.0000      7.1361307e-02      7.2944883e-01     7.9679494e-01
       4.7059      1.1013631e-01      5.7361010e-01     8.0736657e-01
       4.3507      1.0189632e-01      7.4368147e-01     8.1990671e-01
       4.0891      1.2061109e-01      7.5813879e-01     8.2897496e-01
       3.7807      1.6061954e-01      6.9987439e-01     8.3950548e-01
       3.3996      2.6788814e-01      5.3842860e-01     8.5228835e-01
       3.0713      4.0974063e-01      4.1101171e-01     8.6310062e-01
       2.7836      2.5927335e-01      7.2916850e-01     8.7246097e-01
       2.5674      2.5501980e-01      9.5285567e-01     8.7942844e-01
       2.3337      3.1433800e-01      9.8801441e-01     8.8693750e-01
       2.1075      3.9899272e-01      9.8991992e-01     8.9419444e-01
       1.9380      4.7666571e-01      9.9298568e-01     8.9964517e-01
       1.7707      5.9404046e-01      9.9599343e-01     9.0506771e-01
       1.6240      7.2357567e-01      9.9633478e-01     9.0989826e-01
       1.4948      8.6085987e-01      9.9663550e-01     9.1415257e-01
       1.3661      1.0265004e+00      9.9689141e-01     9.1840183e-01
       1.2527      1.2555102e+00      9.9680685e-01     9.2227382e-01
       1.1652      1.4688868e+00      9.9640284e-01     9.2528169e-01
       1.0989      1.6641205e+00      9.9564349e-01     9.2762231e-01
       1.0526      1.8184247e+00      9.9514430e-01     9.2926485e-01
       0.9975      2.0367600e+00      9.9407868e-01     9.3124329e-01
       0.9251      2.4128033e+00      9.9145633e-01     9.3390457e-01
       0.8662      2.7785214e+00      9.8889679e-01     9.3608389e-01
       0.8110      3.2460591e+00      9.8347074e-01     9.3822713e-01
       0.7678      3.6661979e+00      9.7924504e-01     9.3990445e-01
       0.7202      4.1923663e+00      9.7460997e-01     9.4175260e-01
       0.6787      4.7398033e+00      9.6909445e-01     9.4339040e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     500.0000      1.1450535e-03      1.4945324e-05     4.1470499e-04
     142.8571      8.6767872e-03      2.4803889e-04     4.6311147e-03
      76.9231      2.2991674e-02      9.7873888e-04     1.6940449e-02
      52.6316      3.1526392e-02      2.8227168e-03     3.7107397e-02
      40.0000      3.6893063e-02      6.4381499e-03     6.2912977e-02
      32.7869      4.1199699e-02      1.1245785e-02     8.7937568e-02
      28.1690      5.1621952e-02      1.5706451e-02     1.2485643e-01
      24.3902      6.6811686e-02      1.9843356e-02     1.6258179e-01
      21.6216      8.1979351e-02      2.3331467e-02     1.9553944e-01
      19.2308      1.0371616e-01      2.5907881e-02     2.4393175e-01
      17.2117      1.2093173e-01      2.8686105e-02     2.9480189e-01
      15.5763      1.2483692e-01      3.4174783e-02     3.5002728e-01
      14.4196      1.2767168e-01      3.8681631e-02     3.8909152e-01
      13.1579      1.2079417e-01      5.1526419e-02     4.4417164e-01
      11.9403      1.0042217e-01      7.3952881e-02     5.0171442e-01
      11.0193      8.4305220e-02      1.1078577e-01     5.4719046e-01
      10.3093      8.8948672e-02      1.2871933e-01     5.8207571e-01
       9.6852      1.0183449e-01      1.3690875e-01     6.1161951e-01
       9.2039      1.1303332e-01      1.4357849e-01     6.3440340e-01
       8.6655      1.2873473e-01      1.4962059e-01     6.5955347e-01
       8.0808      1.6463974e-01      1.4243142e-01     6.8422528e-01
       7.6190      2.0097301e-01      1.3597272e-01     7.0361814e-01
       7.1429      2.6377441e-01      1.1758139e-01     7.2240396e-01
       6.6667      3.7516299e-01      1.0054985e-01     7.4075563e-01
       6.2500      4.8232034e-01      6.8088589e-02     7.5638299e-01
       5.8824      2.1085174e-01      1.0790633e-01     7.6995455e-01
       5.5556      7.1096583e-02      4.7496155e-01     7.8179757e-01
       5.2632      6.4384963e-02      7.0755973e-01     7.9226887e-01
       5.0000      7.3914755e-02      7.3317493e-01     8.0153144e-01
       4.7059      1.1372683e-01      5.7804101e-01     8.1175483e-01
       4.3507      1.0549175e-01      7.4709132e-01     8.2388546e-01
       4.0891      1.2486154e-01      7.6134306e-01     8.3266151e-01
       3.7807      1.6605739e-01      7.0343677e-01     8.4285782e-01
       3.3996      2.7610615e-01      5.4249773e-01     8.5524469e-01
       3.0713      4.2132192e-01      4.1485438e-01     8.6573334e-01
       2.7836      2.6790598e-01      7.3219618e-01     8.7482285e-01
       2.5674      2.6433878e-01      9.5353941e-01     8.8159725e-01
       2.3337      3.2588356e-01      9.8819042e-01     8.8890355e-01
       2.1075      4.1350958e-01      9.9006485e-01     8.9597346e-01
       1.9380      4.9389147e-01      9.9308495e-01     9.0128867e-01
       1.7707      6.1534199e-01      9.9604913e-01     9.0658238e-01
       1.6240      7.4929519e-01      9.9638480e-01     9.1130478e-01
       1.4948      8.9122141e-01      9.9668052e-01     9.1546384e-01
       1.3661      1.0624143e+00      9.9693201e-01     9.1961862e-01
       1.2527      1.2990040e+00      9.9684742e-01     9.2341109e-01
       1.1652      1.5193595e+00      9.9644757e-01     9.2635801e-01
       1.0989      1.7208654e+00      9.9569642e-01     9.2865313e-01
       1.0526      1.8800859e+00      9.9520244e-01     9.3026394e-01
       0.9975      2.1052956e+00      9.9414781e-01     9.3220477e-01
       0.9251      2.4929568e+00      9.9155231e-01     9.3481704e-01
       0.8662      2.8697764e+00      9.8901763e-01     9.3695650e-01
       0.8110      3.3508821e+00      9.8363664e-01     9.3906250e-01
       0.7678      3.7830092e+00      9.7944586e-01     9.4071067e-01
       0.7202      4.3239536e+00      9.7484891e-01     9.4252671e-01
       0.6787      4.8862595e+00      9.6937143e-01     9.4413646e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     500.0000      1.1691611e-03      1.5908377e-05     4.3687666e-04
     142.8571      8.8595981e-03      2.6387391e-04     4.8786481e-03
      76.9231      2.3477265e-02      1.0395331e-03     1.7844687e-02
      52.6316      3.2196316e-02      2.9902294e-03     3.9079777e-02
      40.0000      3.7684569e-02      6.7979329e-03     6.6241230e-02
      32.7869      4.2092755e-02      1.1838026e-02     9.2558048e-02
      28.1690      5.2750062e-02      1.6469285e-02     1.3126529e-01
      24.3902      6.8280373e-02      2.0727873e-02     1.7078540e-01
      21.6216      8.3787861e-02      2.4295997e-02     2.0522421e-01
      19.2308      1.0600474e-01      2.6875930e-02     2.5551854e-01
      17.2117      1.2360083e-01      2.9654563e-02     3.0802039e-01
      15.5763      1.2760270e-01      3.5218145e-02     3.6448731e-01
      14.4196      1.3050787e-01      3.9774444e-02     4.0442945e-01
      13.1579      1.2351150e-01      5.2859750e-02     4.5973279e-01
      11.9403      1.0273265e-01      7.5708313e-02     5.1678565e-01
      11.0193      8.6316498e-02      1.1321957e-01     5.6132088e-01
      10.3093      9.1105142e-02      1.3143179e-01     5.9502438e-01
       9.6852      1.0431871e-01      1.3971882e-01     6.2333594e-01
       9.2039      1.1580387e-01      1.4646487e-01     6.4516955e-01
       8.6655      1.3190127e-01      1.5256104e-01     6.6926679e-01
       8.0808      1.6864861e-01      1.4518493e-01     6.9287515e-01
       7.6190      2.0582309e-01      1.3856798e-01     7.1143967e-01
       7.1429      2.7001135e-01      1.1980732e-01     7.2952135e-01
       6.6667      3.8386193e-01      1.0242614e-01     7.4722777e-01
       6.2500      4.9314793e-01      6.9361248e-02     7.6233668e-01
       5.8824      2.1576953e-01      1.0979140e-01     7.7546493e-01
       5.5556      7.3296979e-02      4.7951447e-01     7.8692320e-01
       5.2632      6.6622111e-02      7.1142562e-01     7.9705469e-01
       5.0000      7.6497698e-02      7.3675373e-01     8.0601786e-01
       4.7059      1.1735230e-01      5.8232429e-01     8.1591226e-01
       4.3507      1.0912798e-01      7.5036975e-01     8.2765649e-01
       4.0891      1.2916022e-01      7.6442433e-01     8.3615709e-01
       3.7807      1.7155307e-01      7.0687200e-01     8.4603856e-01
       3.3996      2.8439586e-01      5.4644544e-01     8.5805258e-01
       3.0713      4.3298399e-01      4.1859953e-01     8.6823652e-01
       2.7836      2.7662888e-01      7.3512086e-01     8.7707101e-01
       2.5674      2.7377188e-01      9.5419564e-01     8.8366350e-01
       2.3337      3.3757165e-01      9.8835932e-01     8.9077866e-01
       2.1075      4.2820294e-01      9.9020398e-01     8.9767209e-01
       1.9380      5.1132447e-01      9.9318021e-01     9.0285936e-01
       1.7707      6.3689524e-01      9.9610255e-01     9.0803121e-01
       1.6240      7.7531186e-01      9.9643277e-01     9.1265122e-01
       1.4948      9.2192669e-01      9.9672368e-01     9.1672011e-01
       1.3661      1.0987262e+00      9.9697092e-01     9.2078543e-01
       1.2527      1.3429638e+00      9.9688640e-01     9.2450237e-01
       1.1652      1.5703556e+00      9.9649050e-01     9.2739129e-01
       1.0989      1.7781816e+00      9.9574717e-01     9.2964316e-01
       1.0526      1.9423554e+00      9.9525820e-01     9.3122384e-01
       0.9975      2.1744876e+00      9.9421416e-01     9.3312892e-01
       0.9251      2.5738387e+00      9.9164454e-01     9.3569447e-01
       0.8662      2.9618200e+00      9.8913381e-01     9.3779594e-01
       0.8110      3.4565330e+00      9.8379607e-01     9.3986637e-01
       0.7678      3.9006743e+00      9.7963882e-01     9.4148672e-01
       0.7202      4.4564166e+00      9.7507848e-01     9.4327209e-01
       0.6787      5.0335945e+00      9.6963744e-01     9.4485505e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     500.0000      1.2053226e-03      1.7429042e-05     4.7144211e-04
     142.8571      9.1338363e-03      2.8884423e-04     5.2645370e-03
      76.9231      2.4205881e-02      1.1350302e-03     1.9254026e-02
      52.6316      3.3202047e-02      3.2517199e-03     4.2151613e-02
      40.0000      3.8873703e-02      7.3550736e-03     7.1420269e-02
      32.7869      4.3435336e-02      1.2748201e-02     9.9738729e-02
      28.1690      5.4446376e-02      1.7630869e-02     1.4118216e-01
      24.3902      7.0488799e-02      2.2062130e-02     1.8343822e-01
      21.6216      8.6507046e-02      2.5739789e-02     2.2011088e-01
      19.2308      1.0944444e-01      2.8313230e-02     2.7319378e-01
      17.2117      1.2761135e-01      3.1083689e-02     3.2799249e-01
      15.5763      1.3175853e-01      3.6753574e-02     3.8604770e-01
      14.4196      1.3476952e-01      4.1379745e-02     4.2711282e-01
      13.1579      1.2759694e-01      5.4822626e-02     4.8237362e-01
      11.9403      1.0621045e-01      7.8301661e-02     5.3831737e-01
      11.0193      8.9349305e-02      1.1682179e-01     5.8121162e-01
      10.3093      9.4359504e-02      1.3544808e-01     6.1309628e-01
       9.6852      1.0806825e-01      1.4387553e-01     6.3963334e-01
       9.2039      1.1998608e-01      1.5073115e-01     6.6009846e-01
       8.6655      1.3668137e-01      1.5690290e-01     6.8269186e-01
       8.0808      1.7469580e-01      1.4924233e-01     7.0487872e-01
       7.6190      2.1313475e-01      1.4238606e-01     7.2233580e-01
       7.1429      2.7940520e-01      1.2307979e-01     7.3947417e-01
       6.6667      3.9695346e-01      1.0518352e-01     7.5630271e-01
       6.2500      5.0942477e-01      7.1233379e-02     7.7069215e-01
       5.8824      2.2317147e-01      1.1255932e-01     7.8320034e-01
       5.5556      7.6633846e-02      4.8608681e-01     7.9411897e-01
       5.2632      7.0024645e-02      7.1695025e-01     8.0377417e-01
       5.0000      8.0426630e-02      7.4186573e-01     8.1231803e-01
       4.7059      1.2285518e-01      5.8849003e-01     8.2175236e-01
       4.3507      1.1465779e-01      7.5505855e-01     8.3295690e-01
       4.0891      1.3569751e-01      7.6883217e-01     8.4107316e-01
       3.7807      1.7990367e-01      7.1180250e-01     8.5051558e-01
       3.3996      2.9696312e-01      5.5215301e-01     8.6200980e-01
       3.0713      4.5062663e-01      4.2404406e-01     8.7176907e-01
       2.7836      2.8988038e-01      7.3932716e-01     8.8024791e-01
       2.5674      2.8813276e-01      9.5513230e-01     8.8658660e-01
       2.3337      3.5536749e-01      9.8860028e-01     8.9343488e-01
       2.1075      4.5056940e-01      9.9040265e-01     9.0008156e-01
       1.9380      5.3785646e-01      9.9331633e-01     9.0508977e-01
       1.7707      6.6969050e-01      9.9617881e-01     9.1009092e-01
       1.6240      8.1488571e-01      9.9650130e-01     9.1456708e-01
       1.4948      9.6861898e-01      9.9678541e-01     9.1850927e-01
       1.3661      1.1539278e+00      9.9702666e-01     9.2244887e-01
       1.2527      1.4097618e+00      9.9694215e-01     9.2605944e-01
       1.1652      1.6478164e+00      9.9655201e-01     9.2886665e-01
       1.0989      1.8652089e+00      9.9582002e-01     9.3105742e-01
       1.0526      2.0368772e+00      9.9533824e-01     9.3259551e-01
       0.9975      2.2794740e+00      9.9430933e-01     9.3445005e-01
       0.9251      2.6964685e+00      9.9177653e-01     9.3694952e-01
       0.8662      3.1012827e+00      9.8929991e-01     9.3899722e-01
       0.8110      3.6164933e+00      9.8402404e-01     9.4101721e-01
       0.7678      4.0787201e+00      9.7991473e-01     9.4259807e-01
       0.7202      4.6567240e+00      9.7540674e-01     9.4433994e-01
       0.6787      5.2562286e+00      9.7001759e-01     9.4588484e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     500.0000      2.4109558e-03      1.3866746e-04     2.6665059e-03
     142.8571      1.8302449e-02      2.1738678e-03     2.9725294e-02
      76.9231      4.8731951e-02      7.3492140e-03     1.0714001e-01
      52.6316      6.7400811e-02      1.7099419e-02     2.2248159e-01
      40.0000      7.9720846e-02      3.0931013e-02     3.5395562e-01
      32.7869      8.9849181e-02      4.5261938e-02     4.5590805e-01
      28.1690      1.1309757e-01      5.4325554e-02     5.4165316e-01
      24.3902      1.4668652e-01      6.0296947e-02     6.1382775e-01
      21.6216      1.8018153e-01      6.4524467e-02     6.6527501e-01
      19.2308      2.2776510e-01      6.6231651e-02     7.0433182e-01
      17.2117      2.6557513e-01      6.8783410e-02     7.3597564e-01
      15.5763      2.7529662e-01      7.7846459e-02     7.6006419e-01
      14.4196      2.8238030e-01      8.4972720e-02     7.7710149e-01
      13.1579      2.7057113e-01      1.0828279e-01     7.9487065e-01
      11.9403      2.2987154e-01      1.4771822e-01     8.1164766e-01
      11.0193      1.9961906e-01      2.0932944e-01     8.2407726e-01
      10.3093      2.1345068e-01      2.3562061e-01     8.3343120e-01
       9.6852      2.4521223e-01      2.4539282e-01     8.4151017e-01
       9.2039      2.7289915e-01      2.5320500e-01     8.4774060e-01
       8.6655      3.1123837e-01      2.5943199e-01     8.5468753e-01
       8.0808      3.9375902e-01      2.4481362e-01     8.6205428e-01
       7.6190      4.7623093e-01      2.3223499e-01     8.6786723e-01
       7.1429      6.1354460e-01      2.0100583e-01     8.7379074e-01
       6.6667      8.5755367e-01      1.7159426e-01     8.7969021e-01
       6.2500      1.0721838e+00      1.1743124e-01     8.8483119e-01
       5.8824      4.8454112e-01      1.7934674e-01     8.8936072e-01
       5.5556      2.0909251e-01      6.1320558e-01     8.9338891e-01
       5.2632      2.1104407e-01      8.1209604e-01     8.9699750e-01
       5.0000      2.4362825e-01      8.2952420e-01     9.0025641e-01
       4.7059      3.4455607e-01      7.0391190e-01     9.0391096e-01
       4.3507      3.4378988e-01      8.3658708e-01     9.0835498e-01
       4.0891      4.0661073e-01      8.4563292e-01     9.1165873e-01
       3.7807      5.2177068e-01      8.0088356e-01     9.1559333e-01
       3.3996      7.9427299e-01      6.6431871e-01     9.2053271e-01
       3.0713      1.1266334e+00      5.3857933e-01     9.2488405e-01
       2.7836      8.3017142e-01      8.1686195e-01     9.2878388e-01
       2.5674      8.9118831e-01      9.7098945e-01     9.3180358e-01
       2.3337      1.1030654e+00      9.9265508e-01     9.3512712e-01
       2.1075      1.3862626e+00      9.9376511e-01     9.3845629e-01
       1.9380      1.6438612e+00      9.9562921e-01     9.4102168e-01
       1.7707      2.0296144e+00      9.9747939e-01     9.4365077e-01
       1.6240      2.4456073e+00      9.9767242e-01     9.4607836e-01
       1.4948      2.8820434e+00      9.9784245e-01     9.4821637e-01
       1.3661      3.4029922e+00      9.9798345e-01     9.5036041e-01
       1.2527      4.1069073e+00      9.9790026e-01     9.5239950e-01
       1.1652      4.7522538e+00      9.9760832e-01     9.5399328e-01
       1.0989      5.3277383e+00      9.9706860e-01     9.5526005e-01
       1.0526      5.7775503e+00      9.9670902e-01     9.5615210e-01
       0.9975      6.4030715e+00      9.9593506e-01     9.5723453e-01
       0.9251      7.4508801e+00      9.9402050e-01     9.5871097e-01
       0.8662      8.4469064e+00      9.9210941e-01     9.5992384e-01
       0.8110      9.6478552e+00      9.8781378e-01     9.6114338e-01
       0.7678      1.0705654e+01      9.8446496e-01     9.6209781e-01
       0.7202      1.2005978e+01      9.8078820e-01     9.6314944e-01
       0.6787      1.3308865e+01      9.7617135e-01     9.6408703e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     500.0000      3.6176760e-03      4.6250085e-04     7.3456730e-03
     142.8571      2.7573064e-02      6.4675182e-03     8.1359255e-02
      76.9231      7.3827053e-02      1.7056558e-02     2.7301954e-01
      52.6316      1.0268226e-01      3.2021592e-02     4.7562882e-01
      40.0000      1.2214776e-01      5.1115948e-02     6.1954362e-01
      32.7869      1.3844593e-01      7.0443348e-02     6.9615326e-01
      28.1690      1.7477699e-01      8.2098465e-02     7.3891897e-01
      24.3902      2.2697025e-01      8.9045232e-02     7.7244536e-01
      21.6216      2.7894254e-01      9.3607592e-02     7.9667501e-01
      19.2308      3.5223171e-01      9.4300470e-02     8.1634634e-01
      17.2117      4.1050796e-01      9.6301889e-02     8.3262983e-01
      15.5763      4.2654281e-01      1.0718683e-01     8.4539846e-01
      14.4196      4.3825185e-01      1.1562573e-01     8.5442948e-01
      13.1579      4.2319198e-01      1.4466029e-01     8.6401141e-01
      11.9403      3.6425038e-01      1.9288847e-01     8.7316820e-01
      11.0193      3.2259069e-01      2.6607327e-01     8.8004434e-01
      10.3093      3.4743205e-01      2.9558415e-01     8.8532146e-01
       9.6852      3.9976984e-01      3.0570020e-01     8.8995669e-01
       9.2039      4.4545772e-01      3.1373744e-01     8.9353133e-01
       8.6655      5.0830583e-01      3.1977729e-01     8.9753340e-01
       8.0808      6.3913086e-01      3.0193839e-01     9.0190582e-01
       7.6190      7.6893088e-01      2.8666392e-01     9.0536187e-01
       7.1429      9.8002645e-01      2.4950640e-01     9.0895975e-01
       6.6667      1.3555647e+00      2.1390329e-01     9.1258457e-01
       6.2500      1.6661561e+00      1.4809044e-01     9.1579454e-01
       5.8824      7.6884131e-01      2.2218633e-01     9.1865358e-01
       5.5556      3.7499340e-01      6.7243161e-01     9.2123009e-01
       5.2632      3.9575915e-01      8.4967265e-01     9.2355755e-01
       5.0000      4.5791137e-01      8.6393600e-01     9.2568462e-01
       4.7059      6.2674065e-01      7.5489919e-01     9.2800856e-01
       4.3507      6.4361881e-01      8.6905907e-01     9.3104904e-01
       4.0891      7.6095887e-01      8.7624898e-01     9.3327543e-01
       3.7807      9.6320778e-01      8.3807426e-01     9.3595375e-01
       3.3996      1.4134247e+00      7.1670522e-01     9.3935808e-01
       3.0713      1.9380080e+00      5.9732452e-01     9.4239918e-01
       2.7836      1.5229695e+00      8.4987521e-01     9.4515505e-01
       2.5674      1.6855572e+00      9.7700129e-01     9.4731403e-01
       2.3337      2.0864548e+00      9.9417535e-01     9.4970631e-01
       2.1075      2.6085336e+00      9.9503160e-01     9.5212623e-01
       1.9380      3.0802482e+00      9.9650256e-01     9.5400425e-01
       1.7707      3.7805669e+00      9.9797087e-01     9.5594424e-01
       1.6240      4.5238305e+00      9.9811471e-01     9.5775284e-01
       1.4948      5.2985504e+00      9.9824141e-01     9.5934569e-01
       1.3661      6.2164866e+00      9.9834421e-01     9.6094469e-01
       1.2527      7.4188487e+00      9.9825605e-01     9.6277084e-01
       1.1652      8.5228425e+00      9.9799952e-01     9.6386459e-01
       1.0989      9.4931799e+00      9.9752905e-01     9.6464830e-01
       1.0526      1.0238462e+01      9.9721159e-01     9.6532641e-01
       0.9975      1.1261217e+01      9.9652375e-01     9.6615084e-01
       0.9251      1.2938070e+01      9.9481556e-01     9.6727945e-01
       0.8662      1.4506430e+01      9.9308451e-01     9.6820737e-01
       0.8110      1.6319423e+01      9.8904599e-01     9.6914586e-01
       0.7678      1.7894961e+01      9.8589686e-01     9.6988034e-01
       0.7202      1.9807671e+01      9.8243860e-01     9.7068962e-01
       0.6787      2.1679472e+01      9.7795765e-01     9.7141232e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     500.0000      4.8266923e-03      1.0750856e-03     1.5069764e-02
     142.8571      3.6995130e-02      1.2647196e-02     1.6380608e-01
      76.9231      9.9346869e-02      2.6063022e-02     4.6430418e-01
      52.6316      1.3870402e-01      4.4221890e-02     6.5422470e-01
      40.0000      1.6590120e-01      6.8148790e-02     7.3996234e-01
      32.7869      1.8889314e-01      9.1508933e-02     7.8595520e-01
      28.1690      2.3887465e-01      1.0458105e-01     8.1256388e-01
      24.3902      3.1031763e-01      1.1166475e-01     8.3381796e-01
      21.6216      3.8137625e-01      1.1607441e-01     8.4923512e-01
      19.2308      4.8112401e-01      1.1591573e-01     8.6196751e-01
      17.2117      5.6049860e-01      1.1748069e-01     8.7261679e-01
      15.5763      5.8348288e-01      1.2971548e-01     8.8112378e-01
      14.4196      6.0029480e-01      1.3913680e-01     8.8714068e-01
      13.1579      5.8315349e-01      1.7226226e-01     8.9367912e-01
      11.9403      5.0693647e-01      2.2651135e-01     9.0000800e-01
      11.0193      4.5551381e-01      3.0696730e-01     9.0482029e-01
      10.3093      4.9319464e-01      3.3835925e-01     9.0857116e-01
       9.6852      5.6816393e-01      3.4862771e-01     9.1190586e-01
       9.2039      6.3367622e-01      3.5675899e-01     9.1447754e-01
       8.6655      7.2336969e-01      3.6265501e-01     9.1736450e-01
       8.0808      9.0551636e-01      3.4293936e-01     9.2057951e-01
       7.6190      1.0852648e+00      3.2606521e-01     9.2312329e-01
       7.1429      1.3722350e+00      2.8521979e-01     9.2580493e-01
       6.6667      1.8831387e+00      2.4551065e-01     9.2852418e-01
       6.2500      2.2846655e+00      1.7162864e-01     9.3095348e-01
       5.8824      1.0714251e+00      2.5429669e-01     9.3312967e-01
       5.5556      5.6769674e-01      7.0925022e-01     9.3510443e-01
       5.2632      6.1558413e-01      8.7112768e-01     9.3689588e-01
       5.0000      7.1294229e-01      8.8346929e-01     9.3854306e-01
       4.7059      9.5689132e-01      7.8547002e-01     9.4041317e-01
       4.3507      9.9971247e-01      8.8759529e-01     9.4278634e-01
       4.0891      1.1814883e+00      8.9371465e-01     9.4447894e-01
       3.7807      1.4831202e+00      8.5971124e-01     9.4659599e-01
       3.3996      2.1274044e+00      7.4884177e-01     9.4930283e-01
       3.0713      2.8534045e+00      6.3514979e-01     9.5173693e-01
       2.7836      2.3336245e+00      8.6917440e-01     9.5395407e-01
       2.5674      2.6265808e+00      9.8033246e-01     9.5570081e-01
       2.3337      3.2478116e+00      9.9501085e-01     9.5764190e-01
       2.1075      4.0431070e+00      9.9572723e-01     9.5961462e-01
       1.9380      4.7571481e+00      9.9698161e-01     9.6115076e-01
       1.7707      5.8081761e+00      9.9823936e-01     9.6274379e-01
       1.6240      6.9081282e+00      9.9835531e-01     9.6423542e-01
       1.4948      8.0481474e+00      9.9845743e-01     9.6554911e-01
       1.3661      9.3900644e+00      9.9853839e-01     9.6686856e-01
       1.2527      1.1126546e+01      9.9844924e-01     9.6827059e-01
       1.1652      1.2688872e+01      9.9820798e-01     9.6923780e-01
       1.0989      1.4032082e+01      9.9776850e-01     9.6996102e-01
