    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      32.7869      2.1434378e-03      2.0369925e-06     2.4309269e-04
      28.1690      2.6727914e-03      3.1029984e-06     3.4927266e-04
      24.3902      3.4448480e-03      4.2782384e-06     4.5865514e-04
      21.6216      4.2139703e-03      5.4224907e-06     5.5669548e-04
      19.2308      5.3171105e-03      6.6966322e-06     7.0845071e-04
      17.2117      6.1808613e-03      8.2906102e-06     8.8053154e-04
      15.5763      6.3429658e-03      1.1174538e-05     1.0864419e-03
      14.4196      6.4599982e-03      1.3802286e-05     1.2321102e-03
      13.1579      6.0278690e-03      2.1035586e-05     1.4862998e-03
      11.9403      4.8905030e-03      3.5334073e-05     1.8028618e-03
      11.0193      3.9455822e-03      6.1598462e-05     2.1077366e-03
      10.3093      4.0784476e-03      8.0621112e-05     2.4312625e-03
       9.6852      4.6235394e-03      9.5278531e-05     2.7938974e-03
       9.2039      5.0931771e-03      1.0837823e-04     3.0735579e-03
       8.6655      5.7629121e-03      1.2370127e-04     3.4092013e-03
       8.0808      7.4316599e-03      1.3012112e-04     3.9525139e-03
       7.6190      9.1405665e-03      1.3440785e-04     4.3933532e-03
       7.1429      1.2249646e-02      1.2601266e-04     4.9999702e-03
       6.6667      1.7765732e-02      1.1790671e-04     5.7160336e-03
       6.2500      2.3663329e-02      8.6044042e-05     6.4988294e-03
       5.8824      9.8440553e-03      1.5687539e-04     7.3101433e-03
       5.5556      1.7815645e-03      1.3977230e-03     8.2006593e-03
       5.2632      9.9199016e-04      3.6828860e-03     9.1073970e-03
       5.0000      1.0422689e-03      4.5317923e-03     1.0094717e-02
       4.7059      2.4151927e-03      2.6203127e-03     1.1363750e-02
       4.3507      1.4073521e-03      6.1264452e-03     1.3244051e-02
       4.0891      1.5775414e-03      7.3034070e-03     1.4966757e-02
       3.7807      2.5825956e-03      6.2470691e-03     1.7434631e-02
       3.3996      6.6218710e-03      3.7391654e-03     2.1368111e-02
       3.0713      1.2964050e-02      2.6570746e-03     2.5949392e-02
       2.7836      3.5942218e-03      1.2566942e-02     3.1165408e-02
       2.5674      6.0563249e-04      1.0931039e-01     3.6496734e-02
       2.3337      3.0170071e-04      3.2712254e-01     4.3354221e-02
       2.1075      3.6434543e-04      4.0637298e-01     5.2232385e-02
       1.9380      3.8245104e-04      5.3013369e-01     6.0504786e-02
       1.7707      4.2195287e-04      6.9356072e-01     7.1252431e-02
       1.6240      5.5856831e-04      7.3566619e-01     8.4324250e-02
       1.4948      7.1508476e-04      7.7486079e-01     9.5836718e-02
       1.3661      9.2208954e-04      8.1310962e-01     1.0778328e-01
       1.2527      1.2613909e-03      8.2785585e-01     1.2350121e-01
       1.1652      1.6389655e-03      8.2594098e-01     1.3638935e-01
       1.0989      2.0586601e-03      8.1121837e-01     1.4836761e-01
       1.0526      2.4134191e-03      8.0334067e-01     1.5701041e-01
       0.9975      2.9812945e-03      7.8513027e-01     1.6804901e-01
       0.9251      4.1681920e-03      7.3974438e-01     1.8451123e-01
       0.8662      5.5249660e-03      7.0213590e-01     1.9826309e-01
       0.8110      7.6756740e-03      6.5121637e-01     2.1368839e-01
       0.7678      9.9280236e-03      6.1395598e-01     2.2576037e-01
       0.7202      1.3182284e-02      5.7536438e-01     2.3906191e-01
       0.6787      1.7143174e-02      5.4144485e-01     2.5109652e-01
    SIZE INTERVAL   24
   WAVl        QEXT      W0      gf
     500.0000      7.2318024e-05      3.7689864e-09     2.1984529e-06
     142.8571      5.4787093e-04      6.3199726e-08     2.4542511e-05
      76.9231      1.4505524e-03      2.5701279e-07     8.9806695e-05
      52.6316      1.9845413e-03      7.7899245e-07     1.9725826e-04
      40.0000      2.3136482e-03      1.8936142e-06     3.3559362e-04
      32.7869      2.5721293e-03      3.5179429e-06     4.7080512e-04
      28.1690      3.2073573e-03      5.3576493e-06     6.7632561e-04
      24.3902      4.1338309e-03      7.3849562e-06     8.8802727e-04
      21.6216      5.0567841e-03      9.3580063e-06     1.0777576e-03
      19.2308      6.3805638e-03      1.1552835e-05     1.3713788e-03
      17.2117      7.4170796e-03      1.4297015e-05     1.7042834e-03
      15.5763      7.6116230e-03      1.9261099e-05     2.1024099e-03
      14.4196      7.7520751e-03      2.3782405e-05     2.3840585e-03
      13.1579      7.2335545e-03      3.6224589e-05     2.8747991e-03
      11.9403      5.8687563e-03      6.0802537e-05     3.4857492e-03
      11.0193      4.7349091e-03      1.0592229e-04     4.0732588e-03
      10.3093      4.8944239e-03      1.3852882e-04     4.6958011e-03
       9.6852      5.5486369e-03      1.6357754e-04     5.3927406e-03
       9.2039      6.1122964e-03      1.8594775e-04     5.9302138e-03
       8.6655      6.9161063e-03      2.1207440e-04     6.5749568e-03
       8.0808      8.9188195e-03      2.2280584e-04     7.6162603e-03
       7.6190      1.0969728e-02      2.2991610e-04     8.4610179e-03
       7.1429      1.4700887e-02      2.1526127e-04     9.6215875e-03
       6.6667      2.1320651e-02      2.0109158e-04     1.0988834e-02
       6.2500      2.8397713e-02      1.4648909e-04     1.2484934e-02
       5.8824      1.1814237e-02      2.6657107e-04     1.4030770e-02
       5.5556      2.1404134e-03      2.3679569e-03     1.5715280e-02
       5.2632      1.1934391e-03      6.2185010e-03     1.7427707e-02
       5.0000      1.2546289e-03      7.6311474e-03     1.9287317e-02
       4.7059      2.9038333e-03      4.4054749e-03     2.1670651e-02
       4.3507      1.6959082e-03      1.0235498e-02     2.5186592e-02
       4.0891      1.9023373e-03      1.2148700e-02     2.8387664e-02
       3.7807      3.1120417e-03      1.0345374e-02     3.2945698e-02
       3.3996      7.9657044e-03      6.1526204e-03     4.0142659e-02
       3.0713      1.5583200e-02      4.3350224e-03     4.8416616e-02
       2.7836      4.3497991e-03      2.0156660e-02     5.7701780e-02
       2.5674      7.8549181e-04      1.6197299e-01     6.6982864e-02
       2.3337      4.3094179e-04      4.3464996e-01     7.8745286e-02
       2.1075      5.3680071e-04      5.1547239e-01     9.3542337e-02
       1.9380      5.8996145e-04      6.3353185e-01     1.0697058e-01
       1.7707      6.8575585e-04      7.7388333e-01     1.2364415e-01
       1.6240      9.0854115e-04      8.0553498e-01     1.4273966e-01
       1.4948      1.1639794e-03      8.3448127e-01     1.5955725e-01
       1.3661      1.5000169e-03      8.6213939e-01     1.7683112e-01
       1.2527      2.0295243e-03      8.7168984e-01     1.9739865e-01
       1.1652      2.6032922e-03      8.6846815e-01     2.1393249e-01
       1.0989      3.2231788e-03      8.5518298e-01     2.2824176e-01
       1.0526      3.7432954e-03      8.4774094e-01     2.3844356e-01
       0.9975      4.5626749e-03      8.3115241e-01     2.5106967e-01
       0.9251      6.2323916e-03      7.9038018e-01     2.6892160e-01
       0.8662      8.1043024e-03      7.5595711e-01     2.8361669e-01
       0.8110      1.1041083e-02      7.0680912e-01     2.9860273e-01
       0.7678      1.4064131e-02      6.7058507e-01     3.1033093e-01
       0.7202      1.8361955e-02      6.3281748e-01     3.2325367e-01
       0.6787      2.3538844e-02      5.9881715e-01     3.3462872e-01
    SIZE INTERVAL   25
   WAVl        QEXT      W0      gf
     500.0000      8.4371023e-05      5.9849913e-09     3.6203264e-06
     142.8571      6.3918278e-04      1.0035491e-07     4.0423170e-05
      76.9231      1.6923114e-03      4.0806828e-07     1.4793870e-04
      52.6316      2.3152995e-03      1.2366210e-06     3.2485918e-04
      40.0000      2.6992595e-03      3.0053763e-06     5.5242985e-04
      32.7869      3.0008239e-03      5.5821587e-06     7.7488203e-04
      28.1690      3.7419295e-03      8.4985535e-06     1.1128880e-03
      24.3902      4.8228248e-03      1.1710401e-05     1.4610195e-03
      21.6216      5.8996143e-03      1.4834592e-05     1.7729501e-03
      19.2308      7.4440420e-03      1.8305323e-05     2.2554699e-03
      17.2117      8.6533337e-03      2.2641403e-05     2.8023077e-03
      15.5763      8.8803299e-03      3.0483364e-05     3.4558430e-03
      14.4196      9.0442121e-03      3.7622031e-05     3.9181764e-03
      13.1579      8.4393270e-03      5.7259783e-05     4.7226106e-03
      11.9403      6.8471288e-03      9.6015702e-05     5.7233696e-03
      11.0193      5.5243995e-03      1.6710758e-04     6.6845375e-03
      10.3093      5.7106228e-03      2.1833218e-04     7.7012974e-03
       9.6852      6.4740348e-03      2.5752717e-04     8.8379740e-03
       9.2039      7.1317875e-03      2.9249706e-04     9.7145682e-03
       8.6655      8.0697690e-03      3.3325593e-04     1.0765469e-02
       8.0808      1.0406610e-02      3.4955463e-04     1.2458022e-02
       7.6190      1.2799685e-02      3.6023820e-04     1.3830740e-02
       7.1429      1.7153120e-02      3.3667776e-04     1.5712025e-02
       6.6667      2.4876900e-02      3.1386186e-04     1.7923700e-02
       6.2500      3.3133372e-02      2.2811766e-04     2.0340027e-02
       5.8824      1.3785428e-02      4.1410228e-04     2.2829608e-02
       5.5556      2.5011070e-03      3.6641343e-03     2.5528172e-02
       5.2632      1.3970933e-03      9.5807342e-03     2.8265109e-02
       5.0000      1.4697849e-03      1.1716764e-02     3.1225911e-02
       4.7059      3.3964382e-03      6.7514056e-03     3.5007376e-02
       4.3507      1.9893733e-03      1.5561796e-02     4.0554925e-02
       4.0891      2.2334681e-03      1.8371626e-02     4.5569448e-02
       3.7807      3.6501049e-03      1.5561802e-02     5.2657157e-02
       3.3996      9.3220333e-03      9.1862426e-03     6.3721772e-02
       3.0713      1.8218561e-02      6.4094970e-03     7.6240191e-02
       2.7836      5.1267664e-03      2.9221937e-02     9.0047334e-02
       2.5674      9.9556192e-04      2.1600388e-01     1.0350079e-01
       2.3337      5.9665944e-04      5.2361540e-01     1.2025912e-01
       2.1075      7.5822098e-04      5.9931421e-01     1.4065917e-01
       1.9380      8.5829755e-04      7.0572533e-01     1.5863680e-01
       1.7707      1.0280749e-03      8.2417538e-01     1.7995838e-01
       1.6240      1.3564255e-03      8.4854312e-01     2.0294659e-01
       1.4948      1.7314419e-03      8.7059998e-01     2.2319251e-01
       1.3661      2.2214560e-03      8.9139699e-01     2.4380115e-01
       1.2527      2.9764232e-03      8.9797073e-01     2.6626306e-01
       1.1652      3.7794948e-03      8.9428239e-01     2.8404849e-01
       1.0989      4.6313506e-03      8.8233291e-01     2.9865970e-01
       1.0526      5.3422070e-03      8.7545796e-01     3.0898819e-01
       0.9975      6.4496277e-03      8.6041346e-01     3.2153108e-01
       0.9251      8.6670186e-03      8.2367426e-01     3.3866540e-01
       0.8662      1.1118442e-02      7.9221971e-01     3.5266240e-01
       0.8110      1.4929416e-02      7.4552219e-01     3.6618709e-01
       0.7678      1.8802510e-02      7.1090470e-01     3.7677162e-01
       0.7202      2.4243296e-02      6.7461974e-01     3.8843421e-01
       0.6787      3.0743765e-02      6.4131708e-01     3.9855434e-01
    SIZE INTERVAL   26
   WAVl        QEXT      W0      gf
     500.0000      9.6424035e-05      8.9338294e-09     5.2359426e-06
     142.8571      7.3049468e-04      1.4979427e-07     5.8467199e-05
      76.9231      1.9340707e-03      6.0902886e-07     2.1398336e-04
      52.6316      2.6460585e-03      1.8452568e-06     4.6980392e-04
      40.0000      3.0848731e-03      4.4834249e-06     7.9870034e-04
      32.7869      3.4295228e-03      8.3254267e-06     1.1201806e-03
      28.1690      4.2765098e-03      1.2670317e-05     1.6084568e-03
      24.3902      5.5118327e-03      1.7452099e-05     2.1113030e-03
      21.6216      6.7424653e-03      2.2100512e-05     2.5617529e-03
      19.2308      8.5075533e-03      2.7256727e-05     3.2582168e-03
      17.2117      9.8896360e-03      3.3692904e-05     4.0471355e-03
      15.5763      1.0149105e-02      4.5330016e-05     4.9893902e-03
      14.4196      1.0336432e-02      5.5917069e-05     5.6559731e-03
      13.1579      9.6452171e-03      8.5029167e-05     6.8143591e-03
      11.9403      7.8256606e-03      1.4242310e-04     8.2543441e-03
      11.0193      6.3141089e-03      2.4761095e-04     9.6359235e-03
      10.3093      6.5271185e-03      3.2315217e-04     1.1095076e-02
       9.6852      7.3998326e-03      3.8069484e-04     1.2724169e-02
       9.2039      8.1517732e-03      4.3197893e-04     1.3980510e-02
       8.6655      9.2240539e-03      4.9161605e-04     1.5485776e-02
       8.0808      1.1895235e-02      5.1473606e-04     1.7903592e-02
       7.6190      1.4630692e-02      5.2969861e-04     1.9863989e-02
       7.1429      1.9606655e-02      4.9408570e-04     2.2543951e-02
       6.6667      2.8434887e-02      4.5954998e-04     2.5688436e-02
       6.2500      3.7870690e-02      3.3317408e-04     2.9116229e-02
       5.8824      1.5757927e-02      6.0319956e-04     3.2638996e-02
       5.5556      2.8641757e-03      5.3133786e-03     3.6441188e-02
       5.2632      1.6035778e-03      1.3823618e-02     4.0288316e-02
       5.0000      1.6885102e-03      1.6841487e-02     4.4433821e-02
       4.7059      3.8940711e-03      9.6880830e-03     4.9710235e-02
       4.3507      2.2889973e-03      2.2133443e-02     5.7407945e-02
       4.0891      2.5724856e-03      2.5981122e-02     6.4317367e-02
       3.7807      4.1987787e-03      2.1893346e-02     7.4011971e-02
       3.3996      1.0693493e-02      1.2833653e-02     8.8976053e-02
       3.0713      2.0873226e-02      8.8709924e-03     1.0563759e-01
       2.7836      5.9287016e-03      3.9628589e-02     1.2370276e-01
       2.5674      1.2395279e-03      2.6936282e-01     1.4087671e-01
       2.3337      8.0413750e-04      5.9604827e-01     1.6191889e-01
       2.1075      1.0353170e-03      6.6440012e-01     1.8675456e-01
       1.9380      1.1957318e-03      7.5841057e-01     2.0806555e-01
       1.7707      1.4599997e-03      8.5859627e-01     2.3239391e-01
       1.6240      1.9175740e-03      8.7789157e-01     2.5736955e-01
       1.4948      2.4379654e-03      8.9524390e-01     2.7936582e-01
       1.3661      3.1139662e-03      9.1145681e-01     3.0161216e-01
       1.2527      4.1406349e-03      9.1620337e-01     3.2436092e-01
       1.1652      5.2176584e-03      9.1246951e-01     3.4220149e-01
       1.0989      6.3442266e-03      9.0177301e-01     3.5639479e-01
       1.0526      7.2803786e-03      8.9550875e-01     3.6637622e-01
       0.9975      8.7257005e-03      8.8192868e-01     3.7837150e-01
       0.9251      1.1578753e-02      8.4884342e-01     3.9443645e-01
       0.8662      1.4698059e-02      8.2018510e-01     4.0750666e-01
       0.8110      1.9503000e-02      7.7624909e-01     4.1976155e-01
       0.7678      2.4335383e-02      7.4351260e-01     4.2935233e-01
       0.7202      3.1057512e-02      7.0903819e-01     4.3991996e-01
       0.6787      3.9031913e-02      6.7685422e-01     4.4901506e-01
    SIZE INTERVAL   27
   WAVl        QEXT      W0      gf
     500.0000      1.0847704e-04      1.2720182e-08     6.8026761e-06
     142.8571      8.2180653e-04      2.1327199e-07     7.5965033e-05
      76.9231      2.1758301e-03      8.6701501e-07     2.7802575e-04
