S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.697327E+03    2.622309E-17
2.697340E+03    2.671770E-17
2.697353E+03    2.723486E-17
2.697366E+03    2.759902E-17
2.697379E+03    2.769694E-17
2.697392E+03    2.752590E-17
2.697405E+03    2.718820E-17
2.697418E+03    2.683647E-17
2.697431E+03    2.660061E-17
2.697445E+03    2.653307E-17
2.697458E+03    2.659609E-17
2.697471E+03    2.669283E-17
2.697484E+03    2.672635E-17
2.697497E+03    2.665549E-17
2.697510E+03    2.651856E-17
2.697523E+03    2.641148E-17
2.697536E+03    2.643199E-17
2.697549E+03    2.662023E-17
2.697562E+03    2.692483E-17
2.697575E+03    2.721328E-17
2.697588E+03    2.732459E-17
2.697601E+03    2.714370E-17
2.697614E+03    2.666047E-17
2.697628E+03    2.598139E-17
2.697641E+03    2.528709E-17
2.697654E+03    2.475685E-17
2.697667E+03    2.449768E-17
2.697680E+03    2.450671E-17
2.697693E+03    2.467930E-17
2.697706E+03    2.485903E-17
2.697719E+03    2.490820E-17
2.697732E+03    2.476816E-17
2.697745E+03    2.448083E-17
2.697758E+03    2.416144E-17
2.697771E+03    2.393860E-17
2.697785E+03    2.389236E-17
2.697798E+03    2.401787E-17
2.697811E+03    2.422884E-17
2.697824E+03    2.439710E-17
2.697837E+03    2.441081E-17
2.697850E+03    2.422425E-17
2.697863E+03    2.387579E-17
2.697876E+03    2.346626E-17
2.697889E+03    2.311095E-17
2.697902E+03    2.288971E-17
2.697915E+03    2.281729E-17
2.697928E+03    2.284410E-17
2.697942E+03    2.288332E-17
2.697955E+03    2.285142E-17
2.697968E+03    2.270283E-17
2.697981E+03    2.244479E-17
2.697994E+03    2.212770E-17
2.698007E+03    2.182003E-17
2.698020E+03    2.158098E-17
2.698033E+03    2.144456E-17
2.698046E+03    2.141718E-17
2.698059E+03    2.148688E-17
2.698072E+03    2.163370E-17
2.698085E+03    2.183517E-17
2.698099E+03    2.206529E-17
2.698112E+03    2.228998E-17
2.698125E+03    2.246724E-17
2.698138E+03    2.255582E-17
2.698151E+03    2.253082E-17
2.698164E+03    2.239916E-17
2.698177E+03    2.220334E-17
2.698190E+03    2.200921E-17
2.698203E+03    2.188046E-17
2.698216E+03    2.185177E-17
2.698229E+03    2.191349E-17
2.698242E+03    2.201719E-17
2.698256E+03    2.210130E-17
2.698269E+03    2.212502E-17
2.698282E+03    2.209419E-17
2.698295E+03    2.206201E-17
2.698308E+03    2.210379E-17
2.698321E+03    2.227546E-17
2.698334E+03    2.257679E-17
2.698347E+03    2.293877E-17
2.698360E+03    2.324383E-17
2.698373E+03    2.337423E-17
2.698386E+03    2.326825E-17
2.698399E+03    2.295545E-17
2.698413E+03    2.255135E-17
2.698426E+03    2.221231E-17
2.698439E+03    2.207299E-17
2.698452E+03    2.219389E-17
2.698465E+03    2.254084E-17
2.698478E+03    2.300200E-17
2.698491E+03    2.343544E-17
2.698504E+03    2.372619E-17
2.698517E+03    2.382768E-17
2.698530E+03    2.376805E-17
2.698543E+03    2.362153E-17
2.698557E+03    2.346375E-17
2.698570E+03    2.333556E-17
2.698583E+03    2.323257E-17
2.698596E+03    2.312287E-17
2.698609E+03    2.297863E-17
2.698622E+03    2.280200E-17
2.698635E+03    2.262991E-17
2.698648E+03    2.251413E-17
2.698661E+03    2.248896E-17
2.698674E+03    2.254552E-17
2.698687E+03    2.262822E-17
2.698701E+03    2.265710E-17
2.698714E+03    2.256598E-17
2.698727E+03    2.233689E-17
2.698740E+03    2.201099E-17
2.698753E+03    2.166979E-17
2.698766E+03    2.139586E-17
2.698779E+03    2.123469E-17
2.698792E+03    2.117636E-17
2.698805E+03    2.116547E-17
2.698818E+03    2.113385E-17
2.698831E+03    2.103865E-17
2.698845E+03    2.088490E-17
2.698858E+03    2.072040E-17
2.698871E+03    2.060572E-17
2.698884E+03    2.057612E-17
2.698897E+03    2.061733E-17
2.698910E+03    2.066806E-17
2.698923E+03    2.064999E-17
2.698936E+03    2.051092E-17
2.698949E+03    2.025823E-17
2.698962E+03    1.996319E-17
2.698975E+03    1.973281E-17
2.698989E+03    1.966201E-17
2.699002E+03    1.978977E-17
2.699015E+03    2.007801E-17
2.699028E+03    2.042386E-17
2.699041E+03    2.069931E-17
2.699054E+03    2.080296E-17
2.699067E+03    2.069960E-17
2.699080E+03    2.042974E-17
2.699093E+03    2.008567E-17
2.699106E+03    1.976776E-17
2.699119E+03    1.954390E-17
2.699133E+03    1.942862E-17
2.699146E+03    1.938794E-17
2.699159E+03    1.936401E-17
2.699172E+03    1.930590E-17
2.699185E+03    1.919222E-17
2.699198E+03    1.903591E-17
2.699211E+03    1.887236E-17
2.699224E+03    1.873901E-17
2.699237E+03    1.865812E-17
2.699250E+03    1.863053E-17
2.699263E+03    1.864031E-17
2.699277E+03    1.866665E-17
2.699290E+03    1.869397E-17
2.699303E+03    1.871584E-17
2.699316E+03    1.873138E-17
2.699329E+03    1.873798E-17
2.699342E+03    1.872645E-17
2.699355E+03    1.868237E-17
2.699368E+03    1.859422E-17
2.699381E+03    1.846357E-17
2.699394E+03    1.831161E-17
2.699408E+03    1.817707E-17
2.699421E+03    1.810506E-17
2.699434E+03    1.813117E-17
2.699447E+03    1.826677E-17
2.699460E+03    1.849260E-17
2.699473E+03    1.876286E-17
2.699486E+03    1.901987E-17
2.699499E+03    1.921404E-17
2.699512E+03    1.932126E-17
2.699525E+03    1.935110E-17
2.699538E+03    1.934132E-17
2.699552E+03    1.934125E-17
2.699565E+03    1.939065E-17
2.699578E+03    1.950264E-17
2.699591E+03    1.965763E-17
2.699604E+03    1.981135E-17
2.699617E+03    1.991423E-17
2.699630E+03    1.993393E-17
2.699643E+03    1.987110E-17
2.699656E+03    1.976066E-17
2.699670E+03    1.965630E-17
2.699683E+03    1.960577E-17
2.699696E+03    1.962756E-17
2.699709E+03    1.970046E-17
2.699722E+03    1.977169E-17
2.699735E+03    1.978100E-17
2.699748E+03    1.969052E-17
2.699761E+03    1.950559E-17
2.699774E+03    1.927542E-17
2.699787E+03    1.907184E-17
2.699800E+03    1.895671E-17
2.699814E+03    1.895356E-17
2.699827E+03    1.903707E-17
2.699840E+03    1.914612E-17
2.699853E+03    1.921435E-17
2.699866E+03    1.920323E-17
2.699879E+03    1.911961E-17
2.699892E+03    1.900779E-17
2.699905E+03    1.891893E-17
2.699918E+03    1.887514E-17
2.699931E+03    1.884779E-17
2.699945E+03    1.876407E-17
2.699958E+03    1.854229E-17
2.699971E+03    1.813924E-17
2.699984E+03    1.758563E-17
2.699997E+03    1.698751E-17
2.700010E+03    1.648967E-17
2.700023E+03    1.621895E-17
2.700036E+03    1.623154E-17
2.700049E+03    1.648851E-17
2.700062E+03    1.686925E-17
2.700076E+03    1.721886E-17
2.700089E+03    1.741033E-17
2.700102E+03    1.739329E-17
2.700115E+03    1.720462E-17
2.700128E+03    1.693764E-17
2.700141E+03    1.668776E-17
2.700154E+03    1.650542E-17
2.700167E+03    1.637919E-17
2.700180E+03    1.625540E-17
2.700194E+03    1.608141E-17
2.700207E+03    1.584773E-17
2.700220E+03    1.560416E-17
2.700233E+03    1.543934E-17
2.700246E+03    1.543472E-17
2.700259E+03    1.561735E-17
2.700272E+03    1.593579E-17
2.700285E+03    1.627369E-17
2.700298E+03    1.649677E-17
2.700311E+03    1.651307E-17
2.700325E+03    1.631563E-17
2.700338E+03    1.598429E-17
2.700351E+03    1.564550E-17
2.700364E+03    1.541199E-17
2.700377E+03    1.533401E-17
2.700390E+03    1.538384E-17
2.700403E+03    1.547891E-17
2.700416E+03    1.553097E-17
2.700429E+03    1.549571E-17
2.700443E+03    1.539633E-17
2.700456E+03    1.530830E-17
2.700469E+03    1.531485E-17
2.700482E+03    1.545743E-17
2.700495E+03    1.570764E-17
2.700508E+03    1.597467E-17
2.700521E+03    1.614666E-17
2.700534E+03    1.614521E-17
2.700547E+03    1.596602E-17
2.700561E+03    1.568305E-17
2.700574E+03    1.541415E-17
2.700587E+03    1.526720E-17
2.700600E+03    1.529434E-17
2.700613E+03    1.547480E-17
2.700626E+03    1.573215E-17
2.700639E+03    1.597584E-17
2.700652E+03    1.614588E-17
2.700665E+03    1.623765E-17
2.700679E+03    1.629495E-17
2.700692E+03    1.637667E-17
2.700705E+03    1.651741E-17
2.700718E+03    1.670340E-17
2.700731E+03    1.687719E-17
2.700744E+03    1.696785E-17
2.700757E+03    1.693027E-17
2.700770E+03    1.677234E-17
2.700783E+03    1.655320E-17
2.700796E+03    1.635427E-17
2.700810E+03    1.623916E-17
2.700823E+03    1.622353E-17
2.700836E+03    1.627109E-17
2.700849E+03    1.631715E-17
2.700862E+03    1.630779E-17
2.700875E+03    1.623307E-17
2.700888E+03    1.613542E-17
2.700901E+03    1.608736E-17
2.700914E+03    1.614985E-17
2.700928E+03    1.633313E-17
2.700941E+03    1.658119E-17
2.700954E+03    1.679007E-17
2.700967E+03    1.685394E-17
2.700980E+03    1.671805E-17
2.700993E+03    1.641110E-17
2.701006E+03    1.603826E-17
2.701019E+03    1.573636E-17
2.701032E+03    1.561409E-17
2.701046E+03    1.570494E-17
2.701059E+03    1.595268E-17
2.701072E+03    1.623613E-17
2.701085E+03    1.642235E-17
2.701098E+03    1.642507E-17
2.701111E+03    1.623990E-17
2.701124E+03    1.593853E-17
2.701137E+03    1.562619E-17
2.701150E+03    1.538633E-17
2.701164E+03    1.524129E-17
2.701177E+03    1.514669E-17
2.701190E+03    1.502192E-17
2.701203E+03    1.480049E-17
2.701216E+03    1.447429E-17
2.701229E+03    1.410698E-17
2.701242E+03    1.380905E-17
2.701255E+03    1.368677E-17
2.701268E+03    1.379009E-17
2.701282E+03    1.408424E-17
2.701295E+03    1.445751E-17
2.701308E+03    1.476337E-17
2.701321E+03    1.488020E-17
2.701334E+03    1.476130E-17
2.701347E+03    1.445060E-17
2.701360E+03    1.405718E-17
2.701373E+03    1.370317E-17
2.701387E+03    1.347291E-17
2.701400E+03    1.338487E-17
2.701413E+03    1.339639E-17
2.701426E+03    1.343459E-17
2.701439E+03    1.343667E-17
2.701452E+03    1.337942E-17
2.701465E+03    1.328446E-17
2.701478E+03    1.319859E-17
2.701491E+03    1.316287E-17
2.701505E+03    1.318716E-17
2.701518E+03    1.324420E-17
2.701531E+03    1.328368E-17
2.701544E+03    1.325922E-17
2.701557E+03    1.315275E-17
2.701570E+03    1.298409E-17
2.701583E+03    1.280155E-17
2.701596E+03    1.265981E-17
2.701610E+03    1.259720E-17
2.701623E+03    1.262283E-17
2.701636E+03    1.271790E-17
2.701649E+03    1.284737E-17
2.701662E+03    1.297437E-17
2.701675E+03    1.307073E-17
2.701688E+03    1.311934E-17
2.701701E+03    1.311197E-17
2.701714E+03    1.304732E-17
2.701728E+03    1.293221E-17
2.701741E+03    1.278631E-17
2.701754E+03    1.264461E-17
2.701767E+03    1.255211E-17
2.701780E+03    1.255028E-17
2.701793E+03    1.265859E-17
2.701806E+03    1.286103E-17
2.701819E+03    1.310570E-17
2.701833E+03    1.332047E-17
2.701846E+03    1.344065E-17
2.701859E+03    1.343638E-17
2.701872E+03    1.332555E-17
2.701885E+03    1.316528E-17
2.701898E+03    1.302588E-17
2.701911E+03    1.296018E-17
2.701924E+03    1.298332E-17
2.701937E+03    1.307223E-17
2.701951E+03    1.318283E-17
2.701964E+03    1.327558E-17
2.701977E+03    1.333466E-17
2.701990E+03    1.337080E-17
2.702003E+03    1.340656E-17
2.702016E+03    1.345526E-17
2.702029E+03    1.350643E-17
2.702042E+03    1.352810E-17
2.702056E+03    1.348604E-17
2.702069E+03    1.336865E-17
2.702082E+03    1.320269E-17
2.702095E+03    1.304771E-17
2.702108E+03    1.297125E-17
2.702121E+03    1.301653E-17
2.702134E+03    1.317957E-17
2.702147E+03    1.340811E-17
2.702161E+03    1.362431E-17
2.702174E+03    1.376027E-17
2.702187E+03    1.378831E-17
2.702200E+03    1.372954E-17
2.702213E+03    1.363614E-17
2.702226E+03    1.355854E-17
2.702239E+03    1.351573E-17
2.702252E+03    1.348685E-17
2.702266E+03    1.342741E-17
2.702279E+03    1.330165E-17
2.702292E+03    1.311123E-17
2.702305E+03    1.290206E-17
2.702318E+03    1.274404E-17
2.702331E+03    1.269309E-17
2.702344E+03    1.275711E-17
2.702357E+03    1.288431E-17
2.702371E+03    1.298295E-17
2.702384E+03    1.296464E-17
2.702397E+03    1.279020E-17
2.702410E+03    1.249322E-17
2.702423E+03    1.216703E-17
2.702436E+03    1.192155E-17
2.702449E+03    1.183258E-17
2.702462E+03    1.190783E-17
2.702476E+03    1.208551E-17
2.702489E+03    1.226528E-17
2.702502E+03    1.235569E-17
2.702515E+03    1.231542E-17
2.702528E+03    1.216688E-17
2.702541E+03    1.197713E-17
2.702554E+03    1.181823E-17
2.702567E+03    1.173033E-17
2.702581E+03    1.170548E-17
2.702594E+03    1.169883E-17
2.702607E+03    1.165827E-17
2.702620E+03    1.155559E-17
2.702633E+03    1.140172E-17
2.702646E+03    1.123898E-17
2.702659E+03    1.111677E-17
2.702672E+03    1.106586E-17
2.702686E+03    1.108550E-17
2.702699E+03    1.114908E-17
2.702712E+03    1.122269E-17
2.702725E+03    1.128482E-17
2.702738E+03    1.133476E-17
2.702751E+03    1.138637E-17
2.702764E+03    1.145160E-17
2.702778E+03    1.152623E-17
2.702791E+03    1.158725E-17
2.702804E+03    1.160394E-17
2.702817E+03    1.155572E-17
2.702830E+03    1.144532E-17
2.702843E+03    1.129830E-17
2.702856E+03    1.114887E-17
2.702869E+03    1.102095E-17
2.702883E+03    1.091724E-17
2.702896E+03    1.082300E-17
2.702909E+03    1.072269E-17
2.702922E+03    1.061900E-17
2.702935E+03    1.054019E-17
2.702948E+03    1.052919E-17
2.702961E+03    1.061767E-17
2.702974E+03    1.080024E-17
2.702988E+03    1.102353E-17
2.703001E+03    1.120008E-17
2.703014E+03    1.124408E-17
2.703027E+03    1.111169E-17
2.703040E+03    1.082496E-17
2.703053E+03    1.046455E-17
2.703066E+03    1.013419E-17
2.703080E+03    9.916550E-18
2.703093E+03    9.841928E-18
2.703106E+03    9.885531E-18
2.703119E+03    9.991323E-18
2.703132E+03    1.010938E-17
2.703145E+03    1.022397E-17
2.703158E+03    1.035723E-17
2.703171E+03    1.054506E-17
2.703185E+03    1.080158E-17
2.703198E+03    1.109372E-17
2.703211E+03    1.134373E-17
2.703224E+03    1.146142E-17
2.703237E+03    1.139161E-17
2.703250E+03    1.114877E-17
2.703263E+03    1.081804E-17
2.703276E+03    1.051918E-17
2.703290E+03    1.035274E-17
2.703303E+03    1.035668E-17
2.703316E+03    1.049454E-17
2.703329E+03    1.068058E-17
2.703342E+03    1.082814E-17
2.703355E+03    1.089601E-17
2.703368E+03    1.090658E-17
2.703382E+03    1.092596E-17
2.703395E+03    1.101877E-17
2.703408E+03    1.120490E-17
2.703421E+03    1.144306E-17
2.703434E+03    1.165160E-17
2.703447E+03    1.175556E-17
2.703460E+03    1.173276E-17
2.703473E+03    1.163081E-17
2.703487E+03    1.154277E-17
2.703500E+03    1.155414E-17
2.703513E+03    1.169142E-17
2.703526E+03    1.190110E-17
2.703539E+03    1.207240E-17
2.703552E+03    1.209453E-17
2.703565E+03    1.191987E-17
2.703579E+03    1.159600E-17
2.703592E+03    1.124702E-17
2.703605E+03    1.101312E-17
2.703618E+03    1.098154E-17
2.703631E+03    1.114386E-17
2.703644E+03    1.139994E-17
2.703657E+03    1.160661E-17
2.703671E+03    1.164784E-17
2.703684E+03    1.149045E-17
2.703697E+03    1.119530E-17
2.703710E+03    1.087878E-17
2.703723E+03    1.064923E-17
2.703736E+03    1.055407E-17
2.703749E+03    1.056378E-17
2.703763E+03    1.059775E-17
2.703776E+03    1.057486E-17
2.703789E+03    1.046025E-17
2.703802E+03    1.028101E-17
2.703815E+03    1.010361E-17
2.703828E+03    9.988624E-18
2.703841E+03    9.951290E-18
2.703854E+03    9.950930E-18
2.703868E+03    9.915481E-18
2.703881E+03    9.786862E-18
2.703894E+03    9.559793E-18
2.703907E+03    9.290174E-18
2.703920E+03    9.067727E-18
2.703933E+03    8.968227E-18
2.703947E+03    9.013824E-18
2.703960E+03    9.162826E-18
2.703973E+03    9.334393E-18
2.703986E+03    9.454201E-18
2.703999E+03    9.495044E-18
2.704012E+03    9.487417E-18
2.704025E+03    9.493810E-18
2.704038E+03    9.562775E-18
2.704052E+03    9.690920E-18
2.704065E+03    9.816772E-18
2.704078E+03    9.852883E-18
2.704091E+03    9.739266E-18
2.704104E+03    9.487059E-18
2.704117E+03    9.183290E-18
2.704130E+03    8.950893E-18
2.704144E+03    8.884622E-18
2.704157E+03    8.998034E-18
2.704170E+03    9.209930E-18
2.704183E+03    9.380559E-18
2.704196E+03    9.383195E-18
2.704209E+03    9.174238E-18
2.704222E+03    8.822323E-18
2.704236E+03    8.477053E-18
2.704249E+03    8.293974E-18
2.704262E+03    8.356265E-18
2.704275E+03    8.632226E-18
2.704288E+03    8.988234E-18
2.704301E+03    9.252297E-18
2.704314E+03    9.298882E-18
2.704328E+03    9.110836E-18
2.704341E+03    8.783579E-18
2.704354E+03    8.469496E-18
2.704367E+03    8.296291E-18
2.704380E+03    8.303870E-18
2.704393E+03    8.429684E-18
2.704406E+03    8.548394E-18
2.704420E+03    8.543995E-18
2.704433E+03    8.377405E-18
2.704446E+03    8.110245E-18
2.704459E+03    7.872807E-18
2.704472E+03    7.794972E-18
2.704485E+03    7.938638E-18
2.704498E+03    8.265064E-18
2.704512E+03    8.652368E-18
2.704525E+03    8.952848E-18
2.704538E+03    9.062808E-18
2.704551E+03    8.968640E-18
2.704564E+03    8.744700E-18
2.704577E+03    8.507604E-18
2.704591E+03    8.355392E-18
2.704604E+03    8.325374E-18
2.704617E+03    8.389025E-18
2.704630E+03    8.482471E-18
2.704643E+03    8.552115E-18
2.704656E+03    8.587908E-18
2.704669E+03    8.625966E-18
2.704683E+03    8.719812E-18
2.704696E+03    8.899224E-18
2.704709E+03    9.142291E-18
2.704722E+03    9.377845E-18
2.704735E+03    9.519271E-18
2.704748E+03    9.512020E-18
2.704761E+03    9.368184E-18
2.704775E+03    9.167369E-18
2.704788E+03    9.021587E-18
2.704801E+03    9.022915E-18
2.704814E+03    9.200604E-18
2.704827E+03    9.507530E-18
2.704840E+03    9.842091E-18
2.704853E+03    1.009491E-17
2.704867E+03    1.019755E-17
2.704880E+03    1.014993E-17
2.704893E+03    1.001200E-17
2.704906E+03    9.867144E-18
2.704919E+03    9.777882E-18
2.704932E+03    9.756969E-18
2.704946E+03    9.766331E-18
2.704959E+03    9.742060E-18
2.704972E+03    9.631590E-18
2.704985E+03    9.423515E-18
2.704998E+03    9.155239E-18
2.705011E+03    8.895856E-18
2.705024E+03    8.714219E-18
2.705038E+03    8.648804E-18
2.705051E+03    8.692521E-18
2.705064E+03    8.797755E-18
2.705077E+03    8.897842E-18
2.705090E+03    8.934927E-18
2.705103E+03    8.881734E-18
2.705116E+03    8.749110E-18
2.705130E+03    8.577109E-18
2.705143E+03    8.415741E-18
2.705156E+03    8.303567E-18
2.705169E+03    8.253620E-18
2.705182E+03    8.250420E-18
2.705195E+03    8.258223E-18
2.705209E+03    8.237247E-18
2.705222E+03    8.161516E-18
2.705235E+03    8.031647E-18
2.705248E+03    7.876772E-18
2.705261E+03    7.745049E-18
2.705274E+03    7.685015E-18
2.705287E+03    7.725388E-18
2.705301E+03    7.860476E-18
2.705314E+03    8.048151E-18
2.705327E+03    8.221982E-18
2.705340E+03    8.314708E-18
2.705353E+03    8.284196E-18
2.705366E+03    8.130476E-18
2.705380E+03    7.896615E-18
2.705393E+03    7.651451E-18
2.705406E+03    7.463597E-18
2.705419E+03    7.376841E-18
2.705432E+03    7.397279E-18
2.705445E+03    7.496958E-18
2.705458E+03    7.629613E-18
2.705472E+03    7.751576E-18
2.705485E+03    7.837334E-18
2.705498E+03    7.883155E-18
2.705511E+03    7.899376E-18
2.705524E+03    7.896596E-18
2.705537E+03    7.875182E-18
2.705551E+03    7.823481E-18
2.705564E+03    7.725323E-18
2.705577E+03    7.572320E-18
2.705590E+03    7.373119E-18
2.705603E+03    7.154348E-18
2.705616E+03    6.952690E-18
2.705630E+03    6.802344E-18
2.705643E+03    6.724067E-18
2.705656E+03    6.720446E-18
2.705669E+03    6.778533E-18
2.705682E+03    6.877059E-18
2.705695E+03    6.994193E-18
2.705708E+03    7.112491E-18
2.705722E+03    7.220353E-18
2.705735E+03    7.310623E-18
2.705748E+03    7.379180E-18
2.705761E+03    7.424057E-18
2.705774E+03    7.444955E-18
2.705787E+03    7.441597E-18
2.705801E+03    7.411569E-18
2.705814E+03    7.349058E-18
2.705827E+03    7.246846E-18
2.705840E+03    7.103443E-18
2.705853E+03    6.931690E-18
2.705866E+03    6.764782E-18
2.705879E+03    6.652047E-18
2.705893E+03    6.643114E-18
2.705906E+03    6.764720E-18
2.705919E+03    7.000262E-18
2.705932E+03    7.283955E-18
2.705945E+03    7.517677E-18
2.705958E+03    7.608258E-18
2.705972E+03    7.510694E-18
2.705985E+03    7.255365E-18
2.705998E+03    6.942121E-18
2.706011E+03    6.699877E-18
2.706024E+03    6.630319E-18
2.706037E+03    6.760782E-18
2.706051E+03    7.029691E-18
2.706064E+03    7.312732E-18
2.706077E+03    7.481771E-18
2.706090E+03    7.470402E-18
2.706103E+03    7.311500E-18
2.706116E+03    7.124401E-18
2.706130E+03    7.056382E-18
2.706143E+03    7.208027E-18
2.706156E+03    7.579102E-18
2.706169E+03    8.060688E-18
2.706182E+03    8.479576E-18
2.706195E+03    8.678491E-18
2.706209E+03    8.593608E-18
2.706222E+03    8.288024E-18
2.706235E+03    7.920397E-18
2.706248E+03    7.666509E-18
2.706261E+03    7.635552E-18
2.706274E+03    7.821451E-18
2.706288E+03    8.109669E-18
2.706301E+03    8.335410E-18
2.706314E+03    8.366735E-18
2.706327E+03    8.170730E-18
2.706340E+03    7.826902E-18
2.706353E+03    7.481716E-18
2.706366E+03    7.271125E-18
2.706380E+03    7.253718E-18
2.706393E+03    7.385945E-18
2.706406E+03    7.549374E-18
2.706419E+03    7.615423E-18
2.706432E+03    7.514440E-18
2.706445E+03    7.272600E-18
2.706459E+03    6.996731E-18
2.706472E+03    6.816617E-18
2.706485E+03    6.817730E-18
2.706498E+03    6.998998E-18
2.706511E+03    7.273718E-18
2.706524E+03    7.512655E-18
2.706538E+03    7.607065E-18
2.706551E+03    7.521105E-18
2.706564E+03    7.305164E-18
2.706577E+03    7.065406E-18
2.706590E+03    6.908013E-18
2.706603E+03    6.888123E-18
2.706617E+03    6.988174E-18
2.706630E+03    7.131881E-18
2.706643E+03    7.225361E-18
2.706656E+03    7.203917E-18
2.706669E+03    7.061202E-18
2.706682E+03    6.847879E-18
2.706696E+03    6.642992E-18
2.706709E+03    6.515785E-18
2.706722E+03    6.496214E-18
2.706735E+03    6.566700E-18
2.706748E+03    6.674290E-18
2.706761E+03    6.755583E-18
2.706775E+03    6.761952E-18
2.706788E+03    6.674881E-18
2.706801E+03    6.508341E-18
2.706814E+03    6.300470E-18
2.706827E+03    6.100460E-18
2.706841E+03    5.956235E-18
2.706854E+03    5.903871E-18
2.706867E+03    5.959043E-18
2.706880E+03    6.111003E-18
2.706893E+03    6.320245E-18
2.706906E+03    6.523758E-18
2.706919E+03    6.650357E-18
2.706933E+03    6.642521E-18
2.706946E+03    6.478315E-18
2.706959E+03    6.182990E-18
2.706972E+03    5.822874E-18
2.706985E+03    5.483310E-18
2.706998E+03    5.239489E-18
2.707012E+03    5.132587E-18
2.707025E+03    5.159503E-18
2.707038E+03    5.280281E-18
2.707051E+03    5.437110E-18
2.707064E+03    5.576507E-18
2.707078E+03    5.665219E-18
2.707091E+03    5.694137E-18
2.707104E+03    5.672458E-18
2.707117E+03    5.618218E-18
2.707130E+03    5.552153E-18
2.707143E+03    5.496780E-18
2.707157E+03    5.477213E-18
2.707170E+03    5.519207E-18
2.707183E+03    5.640227E-18
2.707196E+03    5.836921E-18
2.707209E+03    6.076340E-18
2.707222E+03    6.299483E-18
2.707236E+03    6.440263E-18
2.707249E+03    6.454929E-18
2.707262E+03    6.346978E-18
2.707275E+03    6.172730E-18
2.707288E+03    6.020737E-18
2.707301E+03    5.972335E-18
2.707315E+03    6.061768E-18
2.707328E+03    6.255824E-18
2.707341E+03    6.464785E-18
2.707354E+03    6.583111E-18
2.707367E+03    6.542856E-18
2.707380E+03    6.352629E-18
2.707394E+03    6.099409E-18
2.707407E+03    5.910070E-18
2.707420E+03    5.890958E-18
2.707433E+03    6.074727E-18
2.707446E+03    6.399185E-18
2.707460E+03    6.729375E-18
2.707473E+03    6.915153E-18
2.707486E+03    6.860567E-18
2.707499E+03    6.570234E-18
2.707512E+03    6.148781E-18
2.707525E+03    5.753646E-18
2.707539E+03    5.527231E-18
2.707552E+03    5.540684E-18
2.707565E+03    5.772632E-18
2.707578E+03    6.127469E-18
2.707591E+03    6.482765E-18
2.707604E+03    6.742997E-18
2.707618E+03    6.874717E-18
2.707631E+03    6.907610E-18
2.707644E+03    6.905011E-18
2.707657E+03    6.922344E-18
2.707670E+03    6.977184E-18
2.707684E+03    7.044312E-18
2.707697E+03    7.075387E-18
2.707710E+03    7.030359E-18
2.707723E+03    6.902695E-18
2.707736E+03    6.724806E-18
2.707749E+03    6.552671E-18
2.707763E+03    6.439043E-18
2.707776E+03    6.410559E-18
2.707789E+03    6.459155E-18
2.707802E+03    6.550408E-18
2.707815E+03    6.641825E-18
2.707828E+03    6.701267E-18
2.707842E+03    6.715528E-18
2.707855E+03    6.687640E-18
2.707868E+03    6.626554E-18
2.707881E+03    6.537758E-18
2.707894E+03    6.421024E-18
2.707908E+03    6.276282E-18
2.707921E+03    6.112164E-18
2.707934E+03    5.951126E-18
2.707947E+03    5.825726E-18
2.707960E+03    5.767096E-18
2.707973E+03    5.791196E-18
2.707987E+03    5.889772E-18
2.708000E+03    6.030898E-18
2.708013E+03    6.168944E-18
2.708026E+03    6.259829E-18
2.708039E+03    6.275211E-18
2.708052E+03    6.209330E-18
2.708066E+03    6.077743E-18
2.708079E+03    5.910068E-18
2.708092E+03    5.741197E-18
2.708105E+03    5.604372E-18
2.708118E+03    5.527078E-18
2.708132E+03    5.527969E-18
2.708145E+03    5.613543E-18
2.708158E+03    5.773952E-18
2.708171E+03    5.981065E-18
2.708184E+03    6.191234E-18
2.708197E+03    6.355012E-18
2.708211E+03    6.431510E-18
2.708224E+03    6.402734E-18
2.708237E+03    6.280293E-18
2.708250E+03    6.100677E-18
2.708263E+03    5.910495E-18
2.708277E+03    5.748135E-18
2.708290E+03    5.630311E-18
2.708303E+03    5.549574E-18
2.708316E+03    5.483850E-18
2.708329E+03    5.412351E-18
2.708342E+03    5.329893E-18
2.708356E+03    5.250932E-18
2.708369E+03    5.201692E-18
2.708382E+03    5.203612E-18
2.708395E+03    5.257433E-18
2.708408E+03    5.336525E-18
2.708422E+03    5.394322E-18
2.708435E+03    5.383824E-18
2.708448E+03    5.280653E-18
2.708461E+03    5.098455E-18
2.708474E+03    4.888233E-18
2.708488E+03    4.720474E-18
2.708501E+03    4.657942E-18
2.708514E+03    4.729353E-18
2.708527E+03    4.915453E-18
2.708540E+03    5.152650E-18
2.708553E+03    5.353852E-18
2.708567E+03    5.439526E-18
2.708580E+03    5.367493E-18
2.708593E+03    5.149456E-18
2.708606E+03    4.847401E-18
2.708619E+03    4.551615E-18
2.708633E+03    4.349519E-18
2.708646E+03    4.296519E-18
2.708659E+03    4.399240E-18
2.708672E+03    4.615020E-18
2.708685E+03    4.868291E-18
2.708717E+03    5.220328E-18
2.708730E+03    5.280051E-18
2.708743E+03    5.123157E-18
2.708756E+03    4.787016E-18
2.708770E+03    4.399474E-18
2.708783E+03    4.113256E-18
